target_id,structural_cell_id,fm_kind,reps,depth,model_seed,data_seed,mode,queries,shots,total_shots_per_target_record,simulator_seed,attack,auc,auc_record_ci95_low,auc_record_ci95_high,valid_record_bootstrap_replicates,tpr_at_0_05_fpr,attained_fpr_for_0_05,tpr_at_0_10_fpr,attained_fpr_for_0_10,n_member,n_nonmember,num_reference_models,reference_calibration_circuit_shots,reference_execution_reused,reference_cache,target_attack_circuit_shots,calibration_timestamp,backend_name,snapshot_manifest_sha256,sample_score_file,balanced_accuracy_crossfit,membership_advantage_crossfit,crossfit_tpr,crossfit_fpr,threshold_median,threshold_folds
MNIST_QNN_eff_su2_r5_d2_p7_s143,eff_su2_r5_d2,eff_su2,5,2,143,143,noisy_shot,1,128,128,6,global_true_class_log_odds,0.521741,0.493986925,0.54703975,200,0.062,0.05,0.123,0.1,1000,1000,16,4096000,False,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/eff_su2_r5_d2_wd0_428a825264448b6c7b20.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r5_d2_p7_s143_noisy_shot_sim6.npz,0.529,0.0579999999999999,0.415,0.357,1.846178072358494,5
MNIST_QNN_eff_su2_r5_d2_p7_s143,eff_su2_r5_d2,eff_su2,5,2,143,143,noisy_shot,1,128,128,7,lira_online,0.502574,0.4820427,0.5304643,200,0.067,0.049,0.117,0.1,1000,1000,16,4096000,False,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/eff_su2_r5_d2_wd0_428a825264448b6c7b20.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r5_d2_p7_s143_noisy_shot_sim7.npz,0.4815,-0.0369999999999999,0.323,0.36,0.9496215960655814,5
MNIST_QNN_eff_su2_r5_d2_p7_s143,eff_su2_r5_d2,eff_su2,5,2,143,143,noisy_shot,1,128,128,7,lira_online_fixed_variance,0.497643,0.476696825,0.5194574,200,0.043,0.048,0.103,0.095,1000,1000,16,4096000,False,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/eff_su2_r5_d2_wd0_428a825264448b6c7b20.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r5_d2_p7_s143_noisy_shot_sim7.npz,0.4945,-0.011,0.246,0.257,0.34071624444702,5
MNIST_QNN_eff_su2_r5_d2_p7_s143,eff_su2_r5_d2,eff_su2,5,2,143,143,noisy_shot,1,128,128,7,lira_offline,0.5132779999999999,0.488434025,0.5368594,200,0.056,0.049,0.11,0.1,1000,1000,16,4096000,False,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/eff_su2_r5_d2_wd0_428a825264448b6c7b20.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r5_d2_p7_s143_noisy_shot_sim7.npz,0.4995,-0.001,0.404,0.405,2.378499095393196,5
MNIST_QNN_eff_su2_r5_d2_p7_s143,eff_su2_r5_d2,eff_su2,5,2,143,143,noisy_shot,1,128,128,7,lira_offline_fixed_variance,0.506868,0.4804595749999999,0.53570455,200,0.045,0.05,0.092,0.098,1000,1000,16,4096000,False,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/eff_su2_r5_d2_wd0_428a825264448b6c7b20.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r5_d2_p7_s143_noisy_shot_sim7.npz,0.5035000000000001,0.007,0.463,0.456,1.9659653439809648,5
MNIST_QNN_eff_su2_r5_d2_p7_s143,eff_su2_r5_d2,eff_su2,5,2,143,143,noisy_shot,1,128,128,7,global_true_class_log_odds,0.517117,0.491556475,0.545094125,200,0.06,0.049,0.127,0.1,1000,1000,16,4096000,False,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/eff_su2_r5_d2_wd0_428a825264448b6c7b20.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r5_d2_p7_s143_noisy_shot_sim7.npz,0.517,0.034,0.666,0.632,-1.0893584031113437,5
MNIST_QNN_eff_su2_r5_d2_p7_s143,eff_su2_r5_d2,eff_su2,5,2,143,143,noisy_shot,1,128,128,8,lira_online,0.499249,0.47433485,0.5211897,200,0.066,0.049,0.115,0.097,1000,1000,16,4096000,False,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/eff_su2_r5_d2_wd0_428a825264448b6c7b20.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r5_d2_p7_s143_noisy_shot_sim8.npz,0.4965,-0.0069999999999999,0.111,0.118,1.0881784708586746,5
MNIST_QNN_eff_su2_r5_d2_p7_s143,eff_su2_r5_d2,eff_su2,5,2,143,143,noisy_shot,1,128,128,8,lira_online_fixed_variance,0.502966,0.4769074499999999,0.52729875,200,0.072,0.05,0.133,0.1,1000,1000,16,4096000,False,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/eff_su2_r5_d2_wd0_428a825264448b6c7b20.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r5_d2_p7_s143_noisy_shot_sim8.npz,0.5195,0.039,0.183,0.144,0.4358610576286166,5
MNIST_QNN_eff_su2_r5_d2_p7_s143,eff_su2_r5_d2,eff_su2,5,2,143,143,noisy_shot,1,128,128,8,lira_offline,0.520167,0.495544875,0.5415086250000001,200,0.054,0.05,0.107,0.099,1000,1000,16,4096000,False,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/eff_su2_r5_d2_wd0_428a825264448b6c7b20.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r5_d2_p7_s143_noisy_shot_sim8.npz,0.502,0.004,0.592,0.588,1.997613347545082,5
MNIST_QNN_eff_su2_r5_d2_p7_s143,eff_su2_r5_d2,eff_su2,5,2,143,143,noisy_shot,1,128,128,8,lira_offline_fixed_variance,0.522691,0.4989318749999999,0.5494283,200,0.061,0.049,0.126,0.099,1000,1000,16,4096000,False,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/eff_su2_r5_d2_wd0_428a825264448b6c7b20.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r5_d2_p7_s143_noisy_shot_sim8.npz,0.52,0.0399999999999999,0.474,0.434,1.9769195699432285,5
MNIST_QNN_eff_su2_r5_d2_p7_s143,eff_su2_r5_d2,eff_su2,5,2,143,143,noisy_shot,1,128,128,8,global_true_class_log_odds,0.51599,0.490475975,0.5386737,200,0.081,0.048,0.137,0.096,1000,1000,16,4096000,False,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/eff_su2_r5_d2_wd0_428a825264448b6c7b20.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r5_d2_p7_s143_noisy_shot_sim8.npz,0.509,0.0179999999999999,0.36,0.342,4.71422628773752,5
MNIST_QNN_eff_su2_r5_d2_p7_s143,eff_su2_r5_d2,eff_su2,5,2,143,143,noisy_shot,1,128,128,9,lira_online,0.4928619999999999,0.46733695,0.517449125,200,0.059,0.05,0.101,0.1,1000,1000,16,4096000,False,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/eff_su2_r5_d2_wd0_428a825264448b6c7b20.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r5_d2_p7_s143_noisy_shot_sim9.npz,0.508,0.0159999999999999,0.173,0.157,0.6947875614820072,5
MNIST_QNN_eff_su2_r5_d2_p7_s143,eff_su2_r5_d2,eff_su2,5,2,143,143,noisy_shot,1,128,128,9,lira_online_fixed_variance,0.4944409999999999,0.4665458249999999,0.51814315,200,0.066,0.05,0.114,0.1,1000,1000,16,4096000,False,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/eff_su2_r5_d2_wd0_428a825264448b6c7b20.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r5_d2_p7_s143_noisy_shot_sim9.npz,0.4954999999999999,-0.009,0.567,0.576,-0.6947065857387842,5
MNIST_QNN_eff_su2_r5_d2_p7_s143,eff_su2_r5_d2,eff_su2,5,2,143,143,noisy_shot,1,128,128,9,lira_offline,0.505125,0.48118205,0.531723075,200,0.042,0.05,0.098,0.1,1000,1000,16,4096000,False,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/eff_su2_r5_d2_wd0_428a825264448b6c7b20.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r5_d2_p7_s143_noisy_shot_sim9.npz,0.489,-0.022,0.495,0.517,1.964996018219328,5
MNIST_QNN_eff_su2_r5_d2_p7_s143,eff_su2_r5_d2,eff_su2,5,2,143,143,noisy_shot,1,128,128,9,lira_offline_fixed_variance,0.5018,0.476431725,0.52589795,200,0.048,0.05,0.097,0.099,1000,1000,16,4096000,False,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/eff_su2_r5_d2_wd0_428a825264448b6c7b20.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r5_d2_p7_s143_noisy_shot_sim9.npz,0.4924999999999999,-0.015,0.571,0.586,1.7028290093012055,5
MNIST_QNN_eff_su2_r5_d2_p7_s143,eff_su2_r5_d2,eff_su2,5,2,143,143,noisy_shot,1,128,128,9,global_true_class_log_odds,0.533663,0.5092296000000001,0.5581465750000001,200,0.062,0.05,0.114,0.1,1000,1000,16,4096000,False,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/eff_su2_r5_d2_wd0_428a825264448b6c7b20.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r5_d2_p7_s143_noisy_shot_sim9.npz,0.5275,0.055,0.621,0.566,0.1933897958021198,5
MNIST_QNN_eff_su2_r5_d2_p7_s144,eff_su2_r5_d2,eff_su2,5,2,144,143,noisy_shot,1,128,128,0,lira_online,0.490828,0.4659686,0.52034225,200,0.048,0.05,0.098,0.1,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/eff_su2_r5_d2_wd0_428a825264448b6c7b20.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r5_d2_p7_s144_noisy_shot_sim0.npz,0.4845,-0.031,0.641,0.672,-0.2649298175711809,5
MNIST_QNN_eff_su2_r5_d2_p7_s144,eff_su2_r5_d2,eff_su2,5,2,144,143,noisy_shot,1,128,128,0,lira_online_fixed_variance,0.494221,0.46897295,0.517381125,200,0.044,0.05,0.101,0.1,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/eff_su2_r5_d2_wd0_428a825264448b6c7b20.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r5_d2_p7_s144_noisy_shot_sim0.npz,0.497,-0.006,0.652,0.658,-0.0247730642176473,5
MNIST_QNN_eff_su2_r5_d2_p7_s144,eff_su2_r5_d2,eff_su2,5,2,144,143,noisy_shot,1,128,128,0,lira_offline,0.493449,0.463153025,0.5176746249999999,200,0.047,0.05,0.084,0.1,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/eff_su2_r5_d2_wd0_428a825264448b6c7b20.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r5_d2_p7_s144_noisy_shot_sim0.npz,0.4945,-0.011,0.387,0.398,2.057510474138546,5
MNIST_QNN_eff_su2_r5_d2_p7_s144,eff_su2_r5_d2,eff_su2,5,2,144,143,noisy_shot,1,128,128,0,lira_offline_fixed_variance,0.4920909999999999,0.465511225,0.5153290500000001,200,0.041,0.046,0.101,0.1,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/eff_su2_r5_d2_wd0_428a825264448b6c7b20.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r5_d2_p7_s144_noisy_shot_sim0.npz,0.4865,-0.027,0.607,0.634,1.790629530336476,5
MNIST_QNN_eff_su2_r5_d2_p7_s144,eff_su2_r5_d2,eff_su2,5,2,144,143,noisy_shot,1,128,128,0,global_true_class_log_odds,0.529645,0.507016175,0.555288175,200,0.069,0.05,0.12,0.099,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/eff_su2_r5_d2_wd0_428a825264448b6c7b20.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r5_d2_p7_s144_noisy_shot_sim0.npz,0.518,0.0359999999999999,0.821,0.785,-1.6303694945157574,5
MNIST_QNN_eff_su2_r5_d2_p7_s144,eff_su2_r5_d2,eff_su2,5,2,144,143,noisy_shot,1,128,128,1,lira_online,0.492734,0.467274625,0.5146754,200,0.048,0.049,0.094,0.097,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/eff_su2_r5_d2_wd0_428a825264448b6c7b20.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r5_d2_p7_s144_noisy_shot_sim1.npz,0.4934999999999999,-0.013,0.702,0.715,-0.0428087742541496,5
MNIST_QNN_eff_su2_r5_d2_p7_s144,eff_su2_r5_d2,eff_su2,5,2,144,143,noisy_shot,1,128,128,1,lira_online_fixed_variance,0.498175,0.468738775,0.5216733,200,0.039,0.05,0.087,0.1,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/eff_su2_r5_d2_wd0_428a825264448b6c7b20.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r5_d2_p7_s144_noisy_shot_sim1.npz,0.496,-0.008,0.513,0.521,0.0934593885361554,5
MNIST_QNN_eff_su2_r5_d2_p7_s144,eff_su2_r5_d2,eff_su2,5,2,144,143,noisy_shot,1,128,128,1,lira_offline,0.493284,0.467747425,0.520071225,200,0.042,0.05,0.08,0.098,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/eff_su2_r5_d2_wd0_428a825264448b6c7b20.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r5_d2_p7_s144_noisy_shot_sim1.npz,0.499,-0.002,0.856,0.858,1.4772202271659785,5
MNIST_QNN_eff_su2_r5_d2_p7_s144,eff_su2_r5_d2,eff_su2,5,2,144,143,noisy_shot,1,128,128,1,lira_offline_fixed_variance,0.4896709999999999,0.466712925,0.5098650250000001,200,0.033,0.048,0.077,0.1,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/eff_su2_r5_d2_wd0_428a825264448b6c7b20.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r5_d2_p7_s144_noisy_shot_sim1.npz,0.496,-0.008,0.785,0.793,1.670679122184438,5
MNIST_QNN_eff_su2_r5_d2_p7_s144,eff_su2_r5_d2,eff_su2,5,2,144,143,noisy_shot,1,128,128,1,global_true_class_log_odds,0.532097,0.5083686500000001,0.552818425,200,0.045,0.048,0.101,0.1,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/eff_su2_r5_d2_wd0_428a825264448b6c7b20.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r5_d2_p7_s144_noisy_shot_sim1.npz,0.542,0.0839999999999999,0.705,0.621,-0.1318230101681277,5
MNIST_QNN_eff_su2_r5_d2_p7_s144,eff_su2_r5_d2,eff_su2,5,2,144,143,noisy_shot,1,128,128,2,lira_online,0.527659,0.50110125,0.551540125,200,0.043,0.049,0.095,0.1,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/eff_su2_r5_d2_wd0_428a825264448b6c7b20.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r5_d2_p7_s144_noisy_shot_sim2.npz,0.5185,0.037,0.556,0.519,0.0128057979769271,5
MNIST_QNN_eff_su2_r5_d2_p7_s144,eff_su2_r5_d2,eff_su2,5,2,144,143,noisy_shot,1,128,128,2,lira_online_fixed_variance,0.5096579999999999,0.48274665,0.53347035,200,0.051,0.049,0.091,0.1,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/eff_su2_r5_d2_wd0_428a825264448b6c7b20.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r5_d2_p7_s144_noisy_shot_sim2.npz,0.4965,-0.007,0.548,0.555,-0.005963467019137,5
MNIST_QNN_eff_su2_r5_d2_p7_s144,eff_su2_r5_d2,eff_su2,5,2,144,143,noisy_shot,1,128,128,2,lira_offline,0.504745,0.482911725,0.5294564,200,0.041,0.049,0.087,0.1,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/eff_su2_r5_d2_wd0_428a825264448b6c7b20.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r5_d2_p7_s144_noisy_shot_sim2.npz,0.5085000000000001,0.017,0.677,0.66,1.8885632679632351,5
MNIST_QNN_eff_su2_r5_d2_p7_s144,eff_su2_r5_d2,eff_su2,5,2,144,143,noisy_shot,1,128,128,2,lira_offline_fixed_variance,0.498478,0.47407285,0.52624015,200,0.041,0.05,0.092,0.098,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/eff_su2_r5_d2_wd0_428a825264448b6c7b20.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r5_d2_p7_s144_noisy_shot_sim2.npz,0.51,0.02,0.874,0.854,1.659106458929939,5
MNIST_QNN_eff_su2_r5_d2_p7_s144,eff_su2_r5_d2,eff_su2,5,2,144,143,noisy_shot,1,128,128,2,global_true_class_log_odds,0.5508305,0.5264097249999999,0.572648975,200,0.074,0.05,0.113,0.098,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/eff_su2_r5_d2_wd0_428a825264448b6c7b20.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r5_d2_p7_s144_noisy_shot_sim2.npz,0.532,0.0639999999999999,0.565,0.501,1.2309270947260016,5
MNIST_QNN_eff_su2_r5_d2_p7_s144,eff_su2_r5_d2,eff_su2,5,2,144,143,noisy_shot,1,128,128,3,lira_online,0.51968,0.494486075,0.545165275,200,0.06,0.05,0.104,0.099,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/eff_su2_r5_d2_wd0_428a825264448b6c7b20.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r5_d2_p7_s144_noisy_shot_sim3.npz,0.5065,0.013,0.381,0.368,0.2985631109741895,5
MNIST_QNN_eff_su2_r5_d2_p7_s144,eff_su2_r5_d2,eff_su2,5,2,144,143,noisy_shot,1,128,128,3,lira_online_fixed_variance,0.494962,0.4736266999999999,0.518592825,200,0.06,0.05,0.106,0.1,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/eff_su2_r5_d2_wd0_428a825264448b6c7b20.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r5_d2_p7_s144_noisy_shot_sim3.npz,0.4955,-0.009,0.187,0.196,0.9238216290734438,5
MNIST_QNN_eff_su2_r5_d2_p7_s144,eff_su2_r5_d2,eff_su2,5,2,144,143,noisy_shot,1,128,128,3,lira_offline,0.518765,0.495296525,0.5459360999999999,200,0.05,0.049,0.106,0.099,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/eff_su2_r5_d2_wd0_428a825264448b6c7b20.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r5_d2_p7_s144_noisy_shot_sim3.npz,0.5125,0.0249999999999999,0.826,0.801,1.3635970478463555,5
MNIST_QNN_eff_su2_r5_d2_p7_s144,eff_su2_r5_d2,eff_su2,5,2,144,143,noisy_shot,1,128,128,3,lira_offline_fixed_variance,0.512693,0.491656725,0.535919675,200,0.054,0.049,0.108,0.099,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/eff_su2_r5_d2_wd0_428a825264448b6c7b20.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r5_d2_p7_s144_noisy_shot_sim3.npz,0.495,-0.01,0.564,0.574,1.8055527758193144,5
