scope,scope_id,scheme,mode,shots,simulator_seed,attack,reference_count,n_member,n_nonmember,auc,advantage,tpr_at_0_1pct_fpr,attained_fpr_at_0_1pct_fpr,tpr_at_1pct_fpr,attained_fpr_at_1pct_fpr,tpr_at_5pct_fpr,attained_fpr_at_5pct_fpr
target,MNIST_QNN_zz_r5_d6_s44,leave_target_out,noisy_shot,128,2,loss_mia,0,100,100,0.6725,0.31999999999999995,0.0,0.0,0.02,0.01,0.12,0.05
target,MNIST_QNN_zz_r5_d6_s45,leave_target_out,noisy_shot,128,2,loss_mia,0,100,100,0.6557000000000001,0.25,0.01,0.0,0.02,0.01,0.11,0.05
cell,zz_r5_d6,leave_target_out,noisy_shot,128,3,loss_mia,0,300,300,0.6142000000000001,0.16666666666666674,0.0,0.0,0.03666666666666667,0.01,0.13,0.05
target,MNIST_QNN_zz_r5_d6_s43,leave_target_out,noisy_shot,128,3,loss_mia,0,100,100,0.5707,0.17000000000000004,0.0,0.0,0.04,0.01,0.07,0.03
target,MNIST_QNN_zz_r5_d6_s44,leave_target_out,noisy_shot,128,3,loss_mia,0,100,100,0.6206999999999999,0.18000000000000005,0.0,0.0,0.12,0.01,0.21,0.05
target,MNIST_QNN_zz_r5_d6_s45,leave_target_out,noisy_shot,128,3,loss_mia,0,100,100,0.6467,0.27999999999999997,0.0,0.0,0.06,0.01,0.15,0.05
cell,zz_r5_d6,leave_target_out,noisy_shot,128,4,loss_mia,0,300,300,0.6252555555555555,0.21000000000000002,0.0033333333333333335,0.0,0.013333333333333334,0.0033333333333333335,0.08,0.04666666666666667
target,MNIST_QNN_zz_r5_d6_s43,leave_target_out,noisy_shot,128,4,loss_mia,0,100,100,0.6154999999999999,0.25,0.0,0.0,0.01,0.01,0.06,0.05
target,MNIST_QNN_zz_r5_d6_s44,leave_target_out,noisy_shot,128,4,loss_mia,0,100,100,0.6634,0.2700000000000001,0.02,0.0,0.02,0.0,0.13,0.05
target,MNIST_QNN_zz_r5_d6_s45,leave_target_out,noisy_shot,128,4,loss_mia,0,100,100,0.6023999999999999,0.17999999999999994,0.02,0.0,0.04,0.01,0.09,0.04
cell,zz_r5_d6,leave_target_out,noisy_shot,128,5,loss_mia,0,300,300,0.6180111111111112,0.19999999999999996,0.0,0.0,0.013333333333333334,0.01,0.08666666666666667,0.043333333333333335
target,MNIST_QNN_zz_r5_d6_s43,leave_target_out,noisy_shot,128,5,loss_mia,0,100,100,0.5536,0.13000000000000006,0.01,0.0,0.02,0.01,0.05,0.05
target,MNIST_QNN_zz_r5_d6_s44,leave_target_out,noisy_shot,128,5,loss_mia,0,100,100,0.6623,0.31000000000000005,0.01,0.0,0.03,0.01,0.11,0.05
target,MNIST_QNN_zz_r5_d6_s45,leave_target_out,noisy_shot,128,5,loss_mia,0,100,100,0.6369,0.22,0.0,0.0,0.01,0.01,0.09,0.04
cell,zz_r5_d6,leave_target_out,noisy_shot,128,6,loss_mia,0,300,300,0.6002111111111111,0.18666666666666665,0.006666666666666667,0.0,0.016666666666666666,0.006666666666666667,0.06666666666666667,0.05
target,MNIST_QNN_zz_r5_d6_s43,leave_target_out,noisy_shot,128,6,loss_mia,0,100,100,0.5404,0.16000000000000003,0.01,0.0,0.01,0.0,0.06,0.04
target,MNIST_QNN_zz_r5_d6_s44,leave_target_out,noisy_shot,128,6,loss_mia,0,100,100,0.6661,0.27,0.0,0.0,0.01,0.01,0.13,0.05
target,MNIST_QNN_zz_r5_d6_s45,leave_target_out,noisy_shot,128,6,loss_mia,0,100,100,0.6013,0.22000000000000008,0.04,0.0,0.09,0.01,0.12,0.03
cell,zz_r5_d6,leave_target_out,noisy_shot,128,7,loss_mia,0,300,300,0.6157888888888888,0.22666666666666668,0.006666666666666667,0.0,0.006666666666666667,0.0,0.03666666666666667,0.04666666666666667
target,MNIST_QNN_zz_r5_d6_s43,leave_target_out,noisy_shot,128,7,loss_mia,0,100,100,0.612,0.24,0.0,0.0,0.0,0.0,0.06,0.05
target,MNIST_QNN_zz_r5_d6_s44,leave_target_out,noisy_shot,128,7,loss_mia,0,100,100,0.635,0.26,0.0,0.0,0.0,0.0,0.04,0.04
target,MNIST_QNN_zz_r5_d6_s45,leave_target_out,noisy_shot,128,7,loss_mia,0,100,100,0.6011,0.20000000000000007,0.02,0.0,0.02,0.0,0.03,0.03
cell,zz_r5_d6,leave_target_out,noisy_shot,128,8,loss_mia,0,300,300,0.6020555555555556,0.17000000000000004,0.0,0.0,0.016666666666666666,0.01,0.06333333333333334,0.05
target,MNIST_QNN_zz_r5_d6_s43,leave_target_out,noisy_shot,128,8,loss_mia,0,100,100,0.5738,0.16000000000000003,0.0,0.0,0.0,0.0,0.05,0.05
target,MNIST_QNN_zz_r5_d6_s44,leave_target_out,noisy_shot,128,8,loss_mia,0,100,100,0.6132,0.21999999999999997,0.0,0.0,0.0,0.0,0.04,0.05
target,MNIST_QNN_zz_r5_d6_s45,leave_target_out,noisy_shot,128,8,loss_mia,0,100,100,0.6203000000000001,0.21999999999999997,0.05,0.0,0.05,0.0,0.08,0.05
cell,zz_r5_d6,leave_target_out,noisy_shot,128,9,loss_mia,0,300,300,0.6523888888888889,0.2533333333333333,0.006666666666666667,0.0,0.016666666666666666,0.006666666666666667,0.08,0.05
target,MNIST_QNN_zz_r5_d6_s43,leave_target_out,noisy_shot,128,9,loss_mia,0,100,100,0.5723,0.17000000000000004,0.0,0.0,0.0,0.0,0.05,0.04
target,MNIST_QNN_zz_r5_d6_s44,leave_target_out,noisy_shot,128,9,loss_mia,0,100,100,0.6563000000000001,0.31999999999999995,0.01,0.0,0.01,0.0,0.06,0.04
target,MNIST_QNN_zz_r5_d6_s45,leave_target_out,noisy_shot,128,9,loss_mia,0,100,100,0.7241000000000001,0.36,0.05,0.0,0.08,0.01,0.13,0.05
cell,zz_r5_d6,leave_target_out,noisy_shot,128,0,latent_lira_mismatched,16,300,300,0.6144000000000001,0.1866666666666667,0.0,0.0,0.016666666666666666,0.006666666666666667,0.1,0.05
target,MNIST_QNN_zz_r5_d6_s43,leave_target_out,noisy_shot,128,0,latent_lira_mismatched,16,100,100,0.5726,0.15000000000000002,0.0,0.0,0.0,0.0,0.03,0.04
target,MNIST_QNN_zz_r5_d6_s44,leave_target_out,noisy_shot,128,0,latent_lira_mismatched,16,100,100,0.6324000000000001,0.25,0.0,0.0,0.03,0.01,0.14,0.05
target,MNIST_QNN_zz_r5_d6_s45,leave_target_out,noisy_shot,128,0,latent_lira_mismatched,16,100,100,0.6395,0.22000000000000003,0.04,0.0,0.04,0.0,0.12,0.05
cell,zz_r5_d6,leave_target_out,noisy_shot,128,1,latent_lira_mismatched,16,300,300,0.5915888888888889,0.15666666666666662,0.0,0.0,0.006666666666666667,0.006666666666666667,0.06,0.05
target,MNIST_QNN_zz_r5_d6_s43,leave_target_out,noisy_shot,128,1,latent_lira_mismatched,16,100,100,0.5523,0.14,0.01,0.0,0.02,0.01,0.06,0.05
target,MNIST_QNN_zz_r5_d6_s44,leave_target_out,noisy_shot,128,1,latent_lira_mismatched,16,100,100,0.5953999999999999,0.16000000000000003,0.0,0.0,0.01,0.01,0.16,0.05
target,MNIST_QNN_zz_r5_d6_s45,leave_target_out,noisy_shot,128,1,latent_lira_mismatched,16,100,100,0.6260000000000001,0.26999999999999996,0.0,0.0,0.01,0.01,0.02,0.04
cell,zz_r5_d6,leave_target_out,noisy_shot,128,2,latent_lira_mismatched,16,300,300,0.6200111111111111,0.21333333333333326,0.0,0.0,0.006666666666666667,0.01,0.08666666666666667,0.043333333333333335
target,MNIST_QNN_zz_r5_d6_s43,leave_target_out,noisy_shot,128,2,latent_lira_mismatched,16,100,100,0.5939,0.2,0.0,0.0,0.0,0.0,0.07,0.05
target,MNIST_QNN_zz_r5_d6_s44,leave_target_out,noisy_shot,128,2,latent_lira_mismatched,16,100,100,0.6387,0.24000000000000002,0.01,0.0,0.01,0.0,0.18,0.05
target,MNIST_QNN_zz_r5_d6_s45,leave_target_out,noisy_shot,128,2,latent_lira_mismatched,16,100,100,0.6313,0.23000000000000004,0.01,0.0,0.02,0.01,0.09,0.05
cell,zz_r5_d6,leave_target_out,noisy_shot,128,3,latent_lira_mismatched,16,300,300,0.6011333333333333,0.17333333333333328,0.0,0.0,0.006666666666666667,0.0033333333333333335,0.06,0.05
target,MNIST_QNN_zz_r5_d6_s43,leave_target_out,noisy_shot,128,3,latent_lira_mismatched,16,100,100,0.5575,0.16999999999999998,0.0,0.0,0.0,0.0,0.04,0.04
target,MNIST_QNN_zz_r5_d6_s44,leave_target_out,noisy_shot,128,3,latent_lira_mismatched,16,100,100,0.577,0.19,0.0,0.0,0.0,0.0,0.06,0.05
target,MNIST_QNN_zz_r5_d6_s45,leave_target_out,noisy_shot,128,3,latent_lira_mismatched,16,100,100,0.6678,0.28,0.02,0.0,0.03,0.01,0.1,0.05
cell,zz_r5_d6,leave_target_out,noisy_shot,128,4,latent_lira_mismatched,16,300,300,0.6154555555555555,0.20333333333333337,0.0,0.0,0.0033333333333333335,0.01,0.06666666666666667,0.05
target,MNIST_QNN_zz_r5_d6_s43,leave_target_out,noisy_shot,128,4,latent_lira_mismatched,16,100,100,0.6255999999999999,0.26,0.0,0.0,0.0,0.0,0.04,0.05
target,MNIST_QNN_zz_r5_d6_s44,leave_target_out,noisy_shot,128,4,latent_lira_mismatched,16,100,100,0.6362,0.27,0.01,0.0,0.01,0.0,0.07,0.05
target,MNIST_QNN_zz_r5_d6_s45,leave_target_out,noisy_shot,128,4,latent_lira_mismatched,16,100,100,0.5826,0.1499999999999999,0.0,0.0,0.01,0.01,0.08,0.04
cell,zz_r5_d6,leave_target_out,noisy_shot,128,5,latent_lira_mismatched,16,300,300,0.5914666666666667,0.14333333333333337,0.0033333333333333335,0.0,0.013333333333333334,0.01,0.10333333333333333,0.05
target,MNIST_QNN_zz_r5_d6_s43,leave_target_out,noisy_shot,128,5,latent_lira_mismatched,16,100,100,0.5225,0.09,0.0,0.0,0.0,0.0,0.05,0.05
target,MNIST_QNN_zz_r5_d6_s44,leave_target_out,noisy_shot,128,5,latent_lira_mismatched,16,100,100,0.6145,0.20999999999999996,0.0,0.0,0.01,0.01,0.11,0.04
target,MNIST_QNN_zz_r5_d6_s45,leave_target_out,noisy_shot,128,5,latent_lira_mismatched,16,100,100,0.6367,0.24000000000000005,0.02,0.0,0.09,0.01,0.11,0.03
cell,zz_r5_d6,leave_target_out,noisy_shot,128,6,latent_lira_mismatched,16,300,300,0.5890777777777778,0.16666666666666674,0.0,0.0,0.0033333333333333335,0.01,0.07,0.05
target,MNIST_QNN_zz_r5_d6_s43,leave_target_out,noisy_shot,128,6,latent_lira_mismatched,16,100,100,0.4991,0.08999999999999997,0.0,0.0,0.0,0.0,0.02,0.04
target,MNIST_QNN_zz_r5_d6_s44,leave_target_out,noisy_shot,128,6,latent_lira_mismatched,16,100,100,0.6608,0.26,0.01,0.0,0.01,0.0,0.09,0.04
target,MNIST_QNN_zz_r5_d6_s45,leave_target_out,noisy_shot,128,6,latent_lira_mismatched,16,100,100,0.6136,0.23,0.0,0.0,0.02,0.01,0.1,0.05
cell,zz_r5_d6,leave_target_out,noisy_shot,128,7,latent_lira_mismatched,16,300,300,0.6179111111111111,0.19000000000000006,0.0,0.0,0.0,0.0,0.11333333333333333,0.05
target,MNIST_QNN_zz_r5_d6_s43,leave_target_out,noisy_shot,128,7,latent_lira_mismatched,16,100,100,0.6082,0.21999999999999997,0.0,0.0,0.0,0.0,0.09,0.05
target,MNIST_QNN_zz_r5_d6_s44,leave_target_out,noisy_shot,128,7,latent_lira_mismatched,16,100,100,0.6187999999999999,0.21999999999999997,0.0,0.0,0.0,0.0,0.1,0.05
target,MNIST_QNN_zz_r5_d6_s45,leave_target_out,noisy_shot,128,7,latent_lira_mismatched,16,100,100,0.6307,0.22999999999999998,0.0,0.0,0.09,0.01,0.18,0.04
cell,zz_r5_d6,leave_target_out,noisy_shot,128,8,latent_lira_mismatched,16,300,300,0.5988222222222221,0.18333333333333332,0.0033333333333333335,0.0,0.0033333333333333335,0.0,0.06333333333333334,0.05
target,MNIST_QNN_zz_r5_d6_s43,leave_target_out,noisy_shot,128,8,latent_lira_mismatched,16,100,100,0.575,0.15999999999999998,0.01,0.0,0.01,0.0,0.06,0.05
target,MNIST_QNN_zz_r5_d6_s44,leave_target_out,noisy_shot,128,8,latent_lira_mismatched,16,100,100,0.6179,0.22999999999999998,0.0,0.0,0.01,0.01,0.07,0.05
target,MNIST_QNN_zz_r5_d6_s45,leave_target_out,noisy_shot,128,8,latent_lira_mismatched,16,100,100,0.6048,0.19,0.0,0.0,0.05,0.01,0.05,0.01
cell,zz_r5_d6,leave_target_out,noisy_shot,128,9,latent_lira_mismatched,16,300,300,0.6158111111111111,0.19,0.0,0.0,0.006666666666666667,0.006666666666666667,0.12666666666666668,0.043333333333333335
target,MNIST_QNN_zz_r5_d6_s43,leave_target_out,noisy_shot,128,9,latent_lira_mismatched,16,100,100,0.5373,0.09000000000000002,0.0,0.0,0.01,0.01,0.06,0.05
target,MNIST_QNN_zz_r5_d6_s44,leave_target_out,noisy_shot,128,9,latent_lira_mismatched,16,100,100,0.6407,0.27,0.0,0.0,0.01,0.01,0.13,0.05
target,MNIST_QNN_zz_r5_d6_s45,leave_target_out,noisy_shot,128,9,latent_lira_mismatched,16,100,100,0.6773,0.31999999999999995,0.01,0.0,0.15,0.01,0.21,0.04
cell,zz_r5_d6,leave_target_out,noisy_shot,128,0,deconvolved_lira,16,300,300,0.6044222222222222,0.16666666666666669,0.0033333333333333335,0.0,0.02,0.01,0.11,0.05
target,MNIST_QNN_zz_r5_d6_s43,leave_target_out,noisy_shot,128,0,deconvolved_lira,16,100,100,0.5949,0.20000000000000007,0.0,0.0,0.0,0.0,0.06,0.05
target,MNIST_QNN_zz_r5_d6_s44,leave_target_out,noisy_shot,128,0,deconvolved_lira,16,100,100,0.6036,0.22,0.0,0.0,0.1,0.01,0.15,0.03
target,MNIST_QNN_zz_r5_d6_s45,leave_target_out,noisy_shot,128,0,deconvolved_lira,16,100,100,0.6245999999999999,0.2,0.03,0.0,0.04,0.01,0.1,0.05
cell,zz_r5_d6,leave_target_out,noisy_shot,128,1,deconvolved_lira,16,300,300,0.5618333333333334,0.1233333333333333,0.0,0.0,0.0,0.0,0.09,0.05
target,MNIST_QNN_zz_r5_d6_s43,leave_target_out,noisy_shot,128,1,deconvolved_lira,16,100,100,0.5157999999999999,0.10999999999999999,0.0,0.0,0.0,0.0,0.07,0.05
target,MNIST_QNN_zz_r5_d6_s44,leave_target_out,noisy_shot,128,1,deconvolved_lira,16,100,100,0.5634,0.13000000000000006,0.0,0.0,0.08,0.01,0.13,0.04
target,MNIST_QNN_zz_r5_d6_s45,leave_target_out,noisy_shot,128,1,deconvolved_lira,16,100,100,0.6031,0.20999999999999996,0.0,0.0,0.01,0.01,0.07,0.05
cell,zz_r5_d6,leave_target_out,noisy_shot,128,2,deconvolved_lira,16,300,300,0.5765,0.14999999999999997,0.0,0.0,0.0033333333333333335,0.006666666666666667,0.12333333333333334,0.05
target,MNIST_QNN_zz_r5_d6_s43,leave_target_out,noisy_shot,128,2,deconvolved_lira,16,100,100,0.5268999999999999,0.08999999999999997,0.0,0.0,0.0,0.0,0.06,0.05
target,MNIST_QNN_zz_r5_d6_s44,leave_target_out,noisy_shot,128,2,deconvolved_lira,16,100,100,0.5855,0.14999999999999997,0.01,0.0,0.03,0.01,0.13,0.05
target,MNIST_QNN_zz_r5_d6_s45,leave_target_out,noisy_shot,128,2,deconvolved_lira,16,100,100,0.6154,0.23000000000000004,0.01,0.0,0.08,0.01,0.21,0.05
cell,zz_r5_d6,leave_target_out,noisy_shot,128,3,deconvolved_lira,16,300,300,0.5732777777777778,0.13666666666666666,0.0,0.0,0.01,0.01,0.09,0.05
target,MNIST_QNN_zz_r5_d6_s43,leave_target_out,noisy_shot,128,3,deconvolved_lira,16,100,100,0.5664,0.14,0.0,0.0,0.0,0.0,0.08,0.03
target,MNIST_QNN_zz_r5_d6_s44,leave_target_out,noisy_shot,128,3,deconvolved_lira,16,100,100,0.5472,0.12000000000000002,0.0,0.0,0.01,0.01,0.08,0.05
target,MNIST_QNN_zz_r5_d6_s45,leave_target_out,noisy_shot,128,3,deconvolved_lira,16,100,100,0.605,0.21000000000000002,0.01,0.0,0.02,0.01,0.11,0.03
cell,zz_r5_d6,leave_target_out,noisy_shot,128,4,deconvolved_lira,16,300,300,0.592911111111111,0.15000000000000002,0.0,0.0,0.0,0.0,0.06666666666666667,0.05
target,MNIST_QNN_zz_r5_d6_s43,leave_target_out,noisy_shot,128,4,deconvolved_lira,16,100,100,0.5678999999999998,0.13000000000000003,0.0,0.0,0.0,0.0,0.06,0.05
target,MNIST_QNN_zz_r5_d6_s44,leave_target_out,noisy_shot,128,4,deconvolved_lira,16,100,100,0.614,0.21000000000000002,0.03,0.0,0.03,0.0,0.18,0.05
target,MNIST_QNN_zz_r5_d6_s45,leave_target_out,noisy_shot,128,4,deconvolved_lira,16,100,100,0.5964,0.2,0.0,0.0,0.0,0.0,0.07,0.05
cell,zz_r5_d6,leave_target_out,noisy_shot,128,5,deconvolved_lira,16,300,300,0.5599555555555555,0.1466666666666666,0.0033333333333333335,0.0,0.006666666666666667,0.006666666666666667,0.056666666666666664,0.05
target,MNIST_QNN_zz_r5_d6_s43,leave_target_out,noisy_shot,128,5,deconvolved_lira,16,100,100,0.4749,0.05999999999999994,0.0,0.0,0.0,0.0,0.03,0.04
target,MNIST_QNN_zz_r5_d6_s44,leave_target_out,noisy_shot,128,5,deconvolved_lira,16,100,100,0.6231,0.21999999999999997,0.0,0.0,0.04,0.01,0.09,0.05
target,MNIST_QNN_zz_r5_d6_s45,leave_target_out,noisy_shot,128,5,deconvolved_lira,16,100,100,0.5822,0.18999999999999995,0.03,0.0,0.04,0.01,0.07,0.05
cell,zz_r5_d6,leave_target_out,noisy_shot,128,6,deconvolved_lira,16,300,300,0.583011111111111,0.17000000000000004,0.0,0.0,0.01,0.01,0.08,0.05
target,MNIST_QNN_zz_r5_d6_s43,leave_target_out,noisy_shot,128,6,deconvolved_lira,16,100,100,0.5267999999999999,0.1399999999999999,0.0,0.0,0.0,0.0,0.03,0.05
target,MNIST_QNN_zz_r5_d6_s44,leave_target_out,noisy_shot,128,6,deconvolved_lira,16,100,100,0.6072,0.17999999999999994,0.0,0.0,0.04,0.01,0.17,0.05
target,MNIST_QNN_zz_r5_d6_s45,leave_target_out,noisy_shot,128,6,deconvolved_lira,16,100,100,0.6096,0.20999999999999996,0.04,0.0,0.06,0.01,0.1,0.02
cell,zz_r5_d6,leave_target_out,noisy_shot,128,7,deconvolved_lira,16,300,300,0.6104444444444443,0.19666666666666668,0.0,0.0,0.013333333333333334,0.01,0.14666666666666667,0.05
target,MNIST_QNN_zz_r5_d6_s43,leave_target_out,noisy_shot,128,7,deconvolved_lira,16,100,100,0.5902,0.18,0.0,0.0,0.01,0.01,0.17,0.05
target,MNIST_QNN_zz_r5_d6_s44,leave_target_out,noisy_shot,128,7,deconvolved_lira,16,100,100,0.6224000000000001,0.2,0.0,0.0,0.02,0.01,0.13,0.05
target,MNIST_QNN_zz_r5_d6_s45,leave_target_out,noisy_shot,128,7,deconvolved_lira,16,100,100,0.6214,0.25,0.01,0.0,0.02,0.01,0.16,0.04
cell,zz_r5_d6,leave_target_out,noisy_shot,128,8,deconvolved_lira,16,300,300,0.5714444444444444,0.14666666666666667,0.0,0.0,0.0033333333333333335,0.0033333333333333335,0.06666666666666667,0.04666666666666667
target,MNIST_QNN_zz_r5_d6_s43,leave_target_out,noisy_shot,128,8,deconvolved_lira,16,100,100,0.5422,0.09000000000000008,0.0,0.0,0.01,0.01,0.07,0.05
target,MNIST_QNN_zz_r5_d6_s44,leave_target_out,noisy_shot,128,8,deconvolved_lira,16,100,100,0.563,0.14,0.0,0.0,0.0,0.0,0.12,0.05
target,MNIST_QNN_zz_r5_d6_s45,leave_target_out,noisy_shot,128,8,deconvolved_lira,16,100,100,0.6184000000000001,0.26,0.0,0.0,0.02,0.01,0.13,0.05
cell,zz_r5_d6,leave_target_out,noisy_shot,128,9,deconvolved_lira,16,300,300,0.587,0.1466666666666666,0.0,0.0,0.0033333333333333335,0.006666666666666667,0.09333333333333334,0.04666666666666667
target,MNIST_QNN_zz_r5_d6_s43,leave_target_out,noisy_shot,128,9,deconvolved_lira,16,100,100,0.5166,0.08999999999999997,0.0,0.0,0.0,0.0,0.06,0.05
target,MNIST_QNN_zz_r5_d6_s44,leave_target_out,noisy_shot,128,9,deconvolved_lira,16,100,100,0.6228999999999999,0.22999999999999998,0.0,0.0,0.0,0.0,0.12,0.05
target,MNIST_QNN_zz_r5_d6_s45,leave_target_out,noisy_shot,128,9,deconvolved_lira,16,100,100,0.6232,0.22999999999999998,0.08,0.0,0.11,0.01,0.13,0.05
cell,zz_r5_d6,leave_target_out,noisy_shot,128,0,affine_channel_lira,16,300,300,0.6158444444444444,0.19000000000000006,0.0033333333333333335,0.0,0.05,0.01,0.13,0.05
target,MNIST_QNN_zz_r5_d6_s43,leave_target_out,noisy_shot,128,0,affine_channel_lira,16,100,100,0.5751000000000001,0.18999999999999995,0.02,0.0,0.04,0.01,0.05,0.03
target,MNIST_QNN_zz_r5_d6_s44,leave_target_out,noisy_shot,128,0,affine_channel_lira,16,100,100,0.6183,0.22000000000000008,0.0,0.0,0.02,0.01,0.18,0.05
target,MNIST_QNN_zz_r5_d6_s45,leave_target_out,noisy_shot,128,0,affine_channel_lira,16,100,100,0.6522,0.22999999999999998,0.1,0.0,0.12,0.01,0.15,0.05
cell,zz_r5_d6,leave_target_out,noisy_shot,128,1,affine_channel_lira,16,300,300,0.5956,0.1433333333333333,0.01,0.0,0.02666666666666667,0.006666666666666667,0.10333333333333333,0.04666666666666667
target,MNIST_QNN_zz_r5_d6_s43,leave_target_out,noisy_shot,128,1,affine_channel_lira,16,100,100,0.5504,0.1100000000000001,0.02,0.0,0.05,0.01,0.09,0.05
target,MNIST_QNN_zz_r5_d6_s44,leave_target_out,noisy_shot,128,1,affine_channel_lira,16,100,100,0.6041,0.19000000000000006,0.01,0.0,0.02,0.01,0.15,0.04
target,MNIST_QNN_zz_r5_d6_s45,leave_target_out,noisy_shot,128,1,affine_channel_lira,16,100,100,0.6292,0.21999999999999997,0.03,0.0,0.03,0.0,0.11,0.05
cell,zz_r5_d6,leave_target_out,noisy_shot,128,2,affine_channel_lira,16,300,300,0.6106111111111111,0.16333333333333339,0.01,0.0,0.03,0.01,0.11666666666666667,0.05
target,MNIST_QNN_zz_r5_d6_s43,leave_target_out,noisy_shot,128,2,affine_channel_lira,16,100,100,0.5645,0.13,0.01,0.0,0.01,0.0,0.04,0.05
target,MNIST_QNN_zz_r5_d6_s44,leave_target_out,noisy_shot,128,2,affine_channel_lira,16,100,100,0.6159,0.21999999999999997,0.08,0.0,0.08,0.0,0.15,0.05
target,MNIST_QNN_zz_r5_d6_s45,leave_target_out,noisy_shot,128,2,affine_channel_lira,16,100,100,0.6525,0.25,0.04,0.0,0.08,0.01,0.21,0.05
cell,zz_r5_d6,leave_target_out,noisy_shot,128,3,affine_channel_lira,16,300,300,0.5969333333333333,0.15333333333333332,0.01,0.0,0.023333333333333334,0.01,0.08,0.05
target,MNIST_QNN_zz_r5_d6_s43,leave_target_out,noisy_shot,128,3,affine_channel_lira,16,100,100,0.5569,0.10000000000000009,0.01,0.0,0.03,0.01,0.07,0.05
target,MNIST_QNN_zz_r5_d6_s44,leave_target_out,noisy_shot,128,3,affine_channel_lira,16,100,100,0.5756,0.13,0.0,0.0,0.02,0.01,0.11,0.05
target,MNIST_QNN_zz_r5_d6_s45,leave_target_out,noisy_shot,128,3,affine_channel_lira,16,100,100,0.6527,0.25999999999999995,0.03,0.0,0.03,0.0,0.16,0.05
cell,zz_r5_d6,leave_target_out,noisy_shot,128,4,affine_channel_lira,16,300,300,0.6155555555555555,0.19666666666666666,0.0033333333333333335,0.0,0.023333333333333334,0.01,0.08666666666666667,0.043333333333333335
target,MNIST_QNN_zz_r5_d6_s43,leave_target_out,noisy_shot,128,4,affine_channel_lira,16,100,100,0.5851,0.17000000000000004,0.0,0.0,0.01,0.01,0.1,0.05
target,MNIST_QNN_zz_r5_d6_s44,leave_target_out,noisy_shot,128,4,affine_channel_lira,16,100,100,0.6553,0.27999999999999997,0.04,0.0,0.04,0.0,0.15,0.05
target,MNIST_QNN_zz_r5_d6_s45,leave_target_out,noisy_shot,128,4,affine_channel_lira,16,100,100,0.6081,0.19999999999999996,0.0,0.0,0.02,0.01,0.09,0.05
cell,zz_r5_d6,leave_target_out,noisy_shot,128,5,affine_channel_lira,16,300,300,0.5875444444444444,0.13666666666666671,0.013333333333333334,0.0,0.03,0.01,0.09,0.04666666666666667
target,MNIST_QNN_zz_r5_d6_s43,leave_target_out,noisy_shot,128,5,affine_channel_lira,16,100,100,0.493,0.07000000000000006,0.02,0.0,0.03,0.01,0.06,0.05
target,MNIST_QNN_zz_r5_d6_s44,leave_target_out,noisy_shot,128,5,affine_channel_lira,16,100,100,0.6429,0.21999999999999997,0.03,0.0,0.03,0.0,0.14,0.05
target,MNIST_QNN_zz_r5_d6_s45,leave_target_out,noisy_shot,128,5,affine_channel_lira,16,100,100,0.625,0.24000000000000005,0.07,0.0,0.09,0.01,0.11,0.05
cell,zz_r5_d6,leave_target_out,noisy_shot,128,6,affine_channel_lira,16,300,300,0.5860777777777777,0.14,0.01,0.0,0.03333333333333333,0.01,0.07666666666666666,0.05
target,MNIST_QNN_zz_r5_d6_s43,leave_target_out,noisy_shot,128,6,affine_channel_lira,16,100,100,0.5048,0.07999999999999996,0.0,0.0,0.01,0.01,0.04,0.05
target,MNIST_QNN_zz_r5_d6_s44,leave_target_out,noisy_shot,128,6,affine_channel_lira,16,100,100,0.661,0.26,0.04,0.0,0.05,0.01,0.15,0.05
target,MNIST_QNN_zz_r5_d6_s45,leave_target_out,noisy_shot,128,6,affine_channel_lira,16,100,100,0.5979,0.17000000000000004,0.05,0.0,0.05,0.0,0.12,0.05
cell,zz_r5_d6,leave_target_out,noisy_shot,128,7,affine_channel_lira,16,300,300,0.6239666666666667,0.19333333333333336,0.0033333333333333335,0.0,0.016666666666666666,0.01,0.09,0.05
target,MNIST_QNN_zz_r5_d6_s43,leave_target_out,noisy_shot,128,7,affine_channel_lira,16,100,100,0.6155,0.19000000000000006,0.0,0.0,0.01,0.01,0.09,0.04
target,MNIST_QNN_zz_r5_d6_s44,leave_target_out,noisy_shot,128,7,affine_channel_lira,16,100,100,0.6241,0.19999999999999996,0.0,0.0,0.02,0.01,0.1,0.05
target,MNIST_QNN_zz_r5_d6_s45,leave_target_out,noisy_shot,128,7,affine_channel_lira,16,100,100,0.6362,0.2700000000000001,0.01,0.0,0.06,0.01,0.13,0.05
cell,zz_r5_d6,leave_target_out,noisy_shot,128,8,affine_channel_lira,16,300,300,0.5938222222222223,0.15333333333333338,0.006666666666666667,0.0,0.02666666666666667,0.01,0.08666666666666667,0.05
target,MNIST_QNN_zz_r5_d6_s43,leave_target_out,noisy_shot,128,8,affine_channel_lira,16,100,100,0.5501,0.12,0.01,0.0,0.02,0.01,0.08,0.05
target,MNIST_QNN_zz_r5_d6_s44,leave_target_out,noisy_shot,128,8,affine_channel_lira,16,100,100,0.6079,0.18,0.03,0.0,0.05,0.01,0.16,0.05
target,MNIST_QNN_zz_r5_d6_s45,leave_target_out,noisy_shot,128,8,affine_channel_lira,16,100,100,0.622,0.23000000000000004,0.01,0.0,0.04,0.01,0.08,0.03
