scope,scope_id,scheme,mode,shots,attack,reference_count,n_replicates,auc_median,auc_q05,auc_q95,advantage_median,advantage_q05,advantage_q95,tpr_at_0_1pct_fpr_median,tpr_at_0_1pct_fpr_q05,tpr_at_0_1pct_fpr_q95,tpr_at_1pct_fpr_median,tpr_at_1pct_fpr_q05,tpr_at_1pct_fpr_q95,tpr_at_5pct_fpr_median,tpr_at_5pct_fpr_q05,tpr_at_5pct_fpr_q95
target,MNIST_QNN_zz_r1_d6_s45,leave_target_out,noisy_shot,128,affine_channel_lira,16,10,0.6669,0.639945,0.72256,0.28500000000000003,0.22800000000000004,0.3894999999999999,0.02,0.01,0.09399999999999992,0.045,0.03,0.10399999999999993,0.17,0.11699999999999999,0.20649999999999996
target,MNIST_QNN_zz_r1_d6_s45,leave_target_out,noisy_shot,128,deconvolved_lira,16,10,0.61415,0.55674,0.6651199999999999,0.235,0.12000000000000002,0.31549999999999995,0.0,0.0,0.02,0.035,0.02,0.07,0.095,0.048,0.151
target,MNIST_QNN_zz_r1_d6_s45,leave_target_out,noisy_shot,128,empirical_channel_lira,16,10,0.6582,0.63162,0.72381,0.26,0.21350000000000002,0.3739999999999999,0.035,0.0045000000000000005,0.11849999999999992,0.05,0.03,0.12299999999999993,0.18,0.129,0.24
target,MNIST_QNN_zz_r1_d6_s45,leave_target_out,noisy_shot,128,latent_lira_mismatched,16,10,0.63225,0.59738,0.66465,0.23,0.18349999999999994,0.2655,0.02,0.0,0.03649999999999997,0.035,0.0145,0.06549999999999999,0.11,0.069,0.14
target,MNIST_QNN_zz_r1_d6_s45,leave_target_out,noisy_shot,128,loss_mia,0,10,0.5865499999999999,0.56453,0.6293,0.19000000000000006,0.15349999999999997,0.27999999999999997,0.005,0.0,0.01549999999999999,0.01,0.0,0.01549999999999999,0.045,0.0245,0.0755
target,MNIST_QNN_zz_r1_d6_s45,leave_target_out,noisy_shot,128,noise_augmented_lira,16,10,0.6449,0.614425,0.706,0.275,0.199,0.3694999999999999,0.025,0.01,0.10749999999999996,0.05,0.0345,0.11849999999999992,0.155,0.1245,0.23849999999999993
target,MNIST_QNN_zz_r1_d6_s45,leave_target_out,noisy_shot,512,affine_channel_lira,16,10,0.6998,0.680735,0.739255,0.3350000000000001,0.2745000000000001,0.39549999999999996,0.01,0.0045000000000000005,0.04,0.05,0.019,0.06549999999999999,0.19,0.16,0.251
target,MNIST_QNN_zz_r1_d6_s45,leave_target_out,noisy_shot,512,deconvolved_lira,16,10,0.6692,0.6270749999999999,0.7203749999999999,0.29000000000000004,0.21700000000000005,0.372,0.0,0.0,0.02,0.06,0.0245,0.08099999999999997,0.15,0.1035,0.2
target,MNIST_QNN_zz_r1_d6_s45,leave_target_out,noisy_shot,512,empirical_channel_lira,16,10,0.68175,0.65727,0.730135,0.29,0.23450000000000001,0.371,0.035,0.01,0.06549999999999999,0.065,0.04,0.1055,0.195,0.17450000000000002,0.251
target,MNIST_QNN_zz_r1_d6_s45,leave_target_out,noisy_shot,512,latent_lira_mismatched,16,10,0.6779999999999999,0.6514800000000001,0.71076,0.29000000000000004,0.25,0.33649999999999997,0.025,0.0,0.04099999999999998,0.045,0.03,0.060999999999999985,0.185,0.14450000000000002,0.22
target,MNIST_QNN_zz_r1_d6_s45,leave_target_out,noisy_shot,512,loss_mia,0,10,0.6053999999999999,0.590225,0.62954,0.22999999999999995,0.1945,0.261,0.01,0.0,0.01,0.01,0.01,0.02,0.04,0.0145,0.06549999999999999
target,MNIST_QNN_zz_r1_d6_s45,leave_target_out,noisy_shot,512,noise_augmented_lira,16,10,0.698,0.6721100000000001,0.730515,0.31000000000000005,0.2745,0.38,0.02,0.0045000000000000005,0.04549999999999999,0.05,0.019,0.07099999999999998,0.185,0.14900000000000002,0.23749999999999993
target,MNIST_QNN_zz_r5_d6_s43,leave_cell_out,noisy_shot,1024,affine_channel_lira,16,10,0.58255,0.546895,0.6063899999999999,0.15000000000000002,0.1345,0.19649999999999998,0.0,0.0,0.01,0.01,0.01,0.01,0.07,0.049,0.10099999999999998
target,MNIST_QNN_zz_r5_d6_s43,leave_cell_out,noisy_shot,1024,deconvolved_lira,16,10,0.5867,0.55376,0.611775,0.165,0.13999999999999996,0.20099999999999996,0.0,0.0,0.0,0.0,0.0,0.005499999999999989,0.065,0.039,0.12649999999999997
target,MNIST_QNN_zz_r5_d6_s43,leave_cell_out,noisy_shot,1024,empirical_channel_lira,16,10,0.60765,0.55731,0.62583,0.19500000000000003,0.14900000000000002,0.23550000000000007,0.01,0.01,0.02,0.025,0.02,0.03549999999999999,0.08,0.05,0.11099999999999997
target,MNIST_QNN_zz_r5_d6_s43,leave_cell_out,noisy_shot,1024,latent_lira_mismatched,16,10,0.594,0.565595,0.6213650000000001,0.19000000000000006,0.14349999999999996,0.22000000000000003,0.0,0.0,0.01,0.005,0.0,0.01,0.06,0.029,0.11649999999999998
target,MNIST_QNN_zz_r5_d6_s43,leave_cell_out,noisy_shot,1024,loss_mia,0,10,0.6181,0.59944,0.63214,0.245,0.20249999999999996,0.28550000000000003,0.0,0.0,0.01,0.0,0.0,0.01549999999999999,0.07500000000000001,0.039,0.14649999999999996
target,MNIST_QNN_zz_r5_d6_s43,leave_cell_out,noisy_shot,1024,noise_augmented_lira,16,10,0.5923499999999999,0.562335,0.61993,0.175,0.15450000000000003,0.21000000000000008,0.0,0.0,0.0,0.01,0.01,0.01,0.05,0.029,0.07099999999999998
target,MNIST_QNN_zz_r5_d6_s43,leave_cell_out,noisy_shot,128,affine_channel_lira,16,10,0.5488999999999999,0.49525,0.6042799999999999,0.13,0.0635,0.20550000000000007,0.01,0.0,0.01549999999999999,0.015,0.01,0.04,0.065,0.044500000000000005,0.09099999999999998
target,MNIST_QNN_zz_r5_d6_s43,leave_cell_out,noisy_shot,128,deconvolved_lira,16,10,0.55865,0.508845,0.6139,0.145,0.08699999999999995,0.23650000000000002,0.0,0.0,0.005499999999999989,0.0,0.0,0.01,0.045,0.02,0.09749999999999995
target,MNIST_QNN_zz_r5_d6_s43,leave_cell_out,noisy_shot,128,empirical_channel_lira,16,10,0.55365,0.509825,0.6230749999999999,0.14,0.08900000000000002,0.251,0.01,0.0045000000000000005,0.02,0.01,0.0045000000000000005,0.03,0.07,0.0345,0.10099999999999998
target,MNIST_QNN_zz_r5_d6_s43,leave_cell_out,noisy_shot,128,latent_lira_mismatched,16,10,0.56505,0.50963,0.6177699999999999,0.155,0.08999999999999998,0.24199999999999994,0.0,0.0,0.01,0.0,0.0,0.01549999999999999,0.055,0.0245,0.08099999999999997
target,MNIST_QNN_zz_r5_d6_s43,leave_cell_out,noisy_shot,128,loss_mia,0,10,0.581,0.5463399999999999,0.62991,0.195,0.14350000000000004,0.261,0.0,0.0,0.01,0.005,0.0,0.03099999999999998,0.055,0.044500000000000005,0.08649999999999998
target,MNIST_QNN_zz_r5_d6_s43,leave_cell_out,noisy_shot,128,noise_augmented_lira,16,10,0.55165,0.50027,0.609625,0.12499999999999999,0.09349999999999997,0.21099999999999997,0.01,0.0,0.02,0.01,0.01,0.03549999999999999,0.060000000000000005,0.0345,0.09649999999999997
target,MNIST_QNN_zz_r5_d6_s43,leave_cell_out,noisy_shot,512,affine_channel_lira,16,10,0.5652,0.5322100000000001,0.615495,0.14499999999999996,0.09800000000000003,0.20650000000000004,0.0,0.0,0.01,0.01,0.01,0.01549999999999999,0.08,0.04,0.1
target,MNIST_QNN_zz_r5_d6_s43,leave_cell_out,noisy_shot,512,deconvolved_lira,16,10,0.57525,0.538335,0.6207750000000001,0.15500000000000003,0.11349999999999999,0.20000000000000004,0.0,0.0,0.0,0.0,0.0,0.016499999999999966,0.065,0.029,0.10649999999999997
target,MNIST_QNN_zz_r5_d6_s43,leave_cell_out,noisy_shot,512,empirical_channel_lira,16,10,0.5844,0.5455599999999999,0.628105,0.19,0.139,0.23849999999999996,0.01,0.01,0.02,0.02,0.01,0.046499999999999965,0.095,0.0645,0.16
target,MNIST_QNN_zz_r5_d6_s43,leave_cell_out,noisy_shot,512,latent_lira_mismatched,16,10,0.5744,0.545095,0.62317,0.17000000000000004,0.10699999999999998,0.211,0.0,0.0,0.0,0.005,0.0,0.020999999999999977,0.08,0.06,0.1
target,MNIST_QNN_zz_r5_d6_s43,leave_cell_out,noisy_shot,512,loss_mia,0,10,0.6072,0.585925,0.640315,0.2300000000000001,0.1935,0.27649999999999997,0.0,0.0,0.01549999999999999,0.01,0.0,0.02,0.07,0.0245,0.11
target,MNIST_QNN_zz_r5_d6_s43,leave_cell_out,noisy_shot,512,noise_augmented_lira,16,10,0.5722,0.5443,0.62832,0.16500000000000004,0.11449999999999999,0.21100000000000005,0.01,0.0,0.01,0.01,0.01,0.01549999999999999,0.055,0.04,0.08549999999999999
target,MNIST_QNN_zz_r5_d6_s43,leave_target_out,noisy_shot,1024,affine_channel_lira,16,10,0.5630999999999999,0.5371750000000001,0.5978049999999999,0.16000000000000003,0.13,0.18550000000000005,0.0,0.0,0.010999999999999979,0.01,0.01,0.02,0.09,0.0545,0.1055
target,MNIST_QNN_zz_r5_d6_s43,leave_target_out,noisy_shot,1024,deconvolved_lira,16,10,0.5598000000000001,0.52465,0.5910949999999999,0.14,0.11449999999999999,0.19749999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.03,0.09549999999999999
target,MNIST_QNN_zz_r5_d6_s43,leave_target_out,noisy_shot,1024,empirical_channel_lira,16,10,0.5902499999999999,0.5508350000000001,0.61714,0.18,0.129,0.2055,0.01,0.01,0.025499999999999988,0.02,0.0145,0.04,0.095,0.07,0.11099999999999997
target,MNIST_QNN_zz_r5_d6_s43,leave_target_out,noisy_shot,1024,latent_lira_mismatched,16,10,0.594,0.565595,0.6213650000000001,0.19000000000000006,0.14349999999999996,0.22000000000000003,0.0,0.0,0.01,0.005,0.0,0.01,0.06,0.029,0.11649999999999998
target,MNIST_QNN_zz_r5_d6_s43,leave_target_out,noisy_shot,1024,loss_mia,0,10,0.6181,0.59944,0.63214,0.245,0.20249999999999996,0.28550000000000003,0.0,0.0,0.01,0.0,0.0,0.01549999999999999,0.07500000000000001,0.039,0.14649999999999996
target,MNIST_QNN_zz_r5_d6_s43,leave_target_out,noisy_shot,1024,noise_augmented_lira,16,10,0.57395,0.54456,0.60778,0.175,0.129,0.21550000000000008,0.01,0.0,0.01,0.01,0.01,0.02,0.09,0.044500000000000005,0.12099999999999998
target,MNIST_QNN_zz_r5_d6_s43,leave_target_out,noisy_shot,128,affine_channel_lira,16,10,0.55365,0.49831000000000003,0.60182,0.11500000000000005,0.07450000000000001,0.19,0.01,0.0,0.03099999999999998,0.025,0.01,0.04549999999999999,0.07500000000000001,0.04,0.09549999999999999
target,MNIST_QNN_zz_r5_d6_s43,leave_target_out,noisy_shot,128,deconvolved_lira,16,10,0.53455,0.49330499999999994,0.592785,0.12000000000000001,0.07349999999999995,0.191,0.0,0.0,0.0,0.0,0.0,0.01,0.06,0.03,0.12949999999999992
target,MNIST_QNN_zz_r5_d6_s43,leave_target_out,noisy_shot,128,empirical_channel_lira,16,10,0.5625,0.514255,0.6207199999999999,0.155,0.09999999999999998,0.22,0.01,0.0,0.025499999999999988,0.015,0.0045000000000000005,0.05,0.06,0.049,0.11099999999999997
target,MNIST_QNN_zz_r5_d6_s43,leave_target_out,noisy_shot,128,latent_lira_mismatched,16,10,0.56505,0.50963,0.6177699999999999,0.155,0.08999999999999998,0.24199999999999994,0.0,0.0,0.01,0.0,0.0,0.01549999999999999,0.055,0.0245,0.08099999999999997
target,MNIST_QNN_zz_r5_d6_s43,leave_target_out,noisy_shot,128,loss_mia,0,10,0.581,0.5463399999999999,0.62991,0.195,0.14350000000000004,0.261,0.0,0.0,0.01,0.005,0.0,0.03099999999999998,0.055,0.044500000000000005,0.08649999999999998
target,MNIST_QNN_zz_r5_d6_s43,leave_target_out,noisy_shot,128,noise_augmented_lira,16,10,0.5646,0.5119199999999999,0.61242,0.14,0.12,0.22999999999999998,0.015,0.0045000000000000005,0.04,0.03,0.01,0.04549999999999999,0.07,0.05,0.1
target,MNIST_QNN_zz_r5_d6_s43,leave_target_out,noisy_shot,512,affine_channel_lira,16,10,0.5735,0.52791,0.61689,0.15500000000000003,0.10450000000000004,0.22549999999999998,0.01,0.0,0.01549999999999999,0.015,0.01,0.03,0.07500000000000001,0.05,0.10099999999999998
target,MNIST_QNN_zz_r5_d6_s43,leave_target_out,noisy_shot,512,deconvolved_lira,16,10,0.56945,0.5136449999999999,0.6096750000000001,0.14500000000000002,0.10900000000000004,0.21000000000000005,0.0,0.0,0.0,0.0,0.0,0.010999999999999979,0.07500000000000001,0.0245,0.11099999999999997
target,MNIST_QNN_zz_r5_d6_s43,leave_target_out,noisy_shot,512,empirical_channel_lira,16,10,0.5847,0.55084,0.63075,0.18,0.12449999999999994,0.221,0.01,0.01,0.02,0.02,0.01,0.03,0.08,0.049,0.11099999999999997
target,MNIST_QNN_zz_r5_d6_s43,leave_target_out,noisy_shot,512,latent_lira_mismatched,16,10,0.5744,0.545095,0.62317,0.17000000000000004,0.10699999999999998,0.211,0.0,0.0,0.0,0.005,0.0,0.020999999999999977,0.08,0.06,0.1
target,MNIST_QNN_zz_r5_d6_s43,leave_target_out,noisy_shot,512,loss_mia,0,10,0.6072,0.585925,0.640315,0.2300000000000001,0.1935,0.27649999999999997,0.0,0.0,0.01549999999999999,0.01,0.0,0.02,0.07,0.0245,0.11
target,MNIST_QNN_zz_r5_d6_s43,leave_target_out,noisy_shot,512,noise_augmented_lira,16,10,0.5689,0.536285,0.630455,0.165,0.12,0.22199999999999998,0.0,0.0,0.005499999999999989,0.015,0.01,0.05549999999999999,0.08,0.05,0.1
target,MNIST_QNN_zz_r5_d6_s44,leave_cell_out,noisy_shot,1024,affine_channel_lira,16,10,0.6396999999999999,0.618835,0.65438,0.23000000000000004,0.18900000000000003,0.2555,0.01,0.01,0.01,0.01,0.01,0.02,0.15,0.13,0.17649999999999996
target,MNIST_QNN_zz_r5_d6_s44,leave_cell_out,noisy_shot,1024,deconvolved_lira,16,10,0.6312,0.60944,0.647265,0.21999999999999997,0.17900000000000002,0.26,0.005,0.0,0.01,0.01,0.0045000000000000005,0.020999999999999977,0.135,0.12,0.15
target,MNIST_QNN_zz_r5_d6_s44,leave_cell_out,noisy_shot,1024,empirical_channel_lira,16,10,0.6661,0.634775,0.6786199999999999,0.31,0.2445,0.32549999999999996,0.01,0.01,0.02,0.015,0.01,0.025499999999999988,0.11,0.0435,0.151
target,MNIST_QNN_zz_r5_d6_s44,leave_cell_out,noisy_shot,1024,latent_lira_mismatched,16,10,0.6396,0.62597,0.661085,0.25,0.219,0.26549999999999996,0.01,0.01,0.01,0.01,0.01,0.01549999999999999,0.135,0.10450000000000001,0.15
target,MNIST_QNN_zz_r5_d6_s44,leave_cell_out,noisy_shot,1024,loss_mia,0,10,0.6732,0.667515,0.688225,0.295,0.26,0.33,0.0,0.0,0.0,0.01,0.0,0.03,0.11499999999999999,0.09,0.16
target,MNIST_QNN_zz_r5_d6_s44,leave_cell_out,noisy_shot,1024,noise_augmented_lira,16,10,0.6527999999999999,0.6342599999999999,0.67043,0.26,0.22350000000000003,0.2984999999999999,0.01,0.01,0.01,0.01,0.01,0.04099999999999998,0.15,0.1245,0.2155
target,MNIST_QNN_zz_r5_d6_s44,leave_cell_out,noisy_shot,128,affine_channel_lira,16,10,0.6192500000000001,0.58416,0.6584949999999999,0.21000000000000002,0.16999999999999996,0.261,0.01,0.0,0.04099999999999998,0.025,0.0045000000000000005,0.05549999999999999,0.12,0.08900000000000001,0.16
target,MNIST_QNN_zz_r5_d6_s44,leave_cell_out,noisy_shot,128,deconvolved_lira,16,10,0.6128499999999999,0.564265,0.64791,0.195,0.129,0.2555,0.0,0.0,0.005499999999999989,0.015,0.0,0.060999999999999985,0.1,0.07450000000000001,0.16299999999999995
target,MNIST_QNN_zz_r5_d6_s44,leave_cell_out,noisy_shot,128,empirical_channel_lira,16,10,0.6320000000000001,0.595545,0.671465,0.22500000000000006,0.16449999999999998,0.292,0.02,0.0,0.03549999999999999,0.025,0.0045000000000000005,0.04549999999999999,0.125,0.0735,0.1655
target,MNIST_QNN_zz_r5_d6_s44,leave_cell_out,noisy_shot,128,latent_lira_mismatched,16,10,0.6255999999999999,0.5852799999999999,0.6517550000000001,0.235,0.17350000000000002,0.27,0.0,0.0,0.01,0.01,0.0,0.020999999999999977,0.10500000000000001,0.0645,0.17099999999999999
target,MNIST_QNN_zz_r5_d6_s44,leave_cell_out,noisy_shot,128,loss_mia,0,10,0.6456500000000001,0.61644,0.66962,0.265,0.198,0.31999999999999995,0.0,0.0,0.01549999999999999,0.015,0.0,0.0794999999999999,0.10500000000000001,0.04,0.1739999999999999
target,MNIST_QNN_zz_r5_d6_s44,leave_cell_out,noisy_shot,128,noise_augmented_lira,16,10,0.6255999999999999,0.5854050000000001,0.66072,0.22499999999999998,0.16250000000000003,0.2765,0.01,0.0,0.03,0.02,0.0045000000000000005,0.04,0.10500000000000001,0.079,0.13099999999999998
target,MNIST_QNN_zz_r5_d6_s44,leave_cell_out,noisy_shot,512,affine_channel_lira,16,10,0.6387,0.61755,0.654525,0.23000000000000004,0.2045,0.2555,0.01,0.01,0.02,0.01,0.01,0.02,0.16999999999999998,0.11800000000000001,0.22099999999999997
target,MNIST_QNN_zz_r5_d6_s44,leave_cell_out,noisy_shot,512,deconvolved_lira,16,10,0.62395,0.605395,0.645155,0.21500000000000002,0.1745,0.23550000000000004,0.01,0.0,0.01,0.01,0.0,0.02,0.17,0.11,0.18
target,MNIST_QNN_zz_r5_d6_s44,leave_cell_out,noisy_shot,512,empirical_channel_lira,16,10,0.6623,0.63895,0.6852149999999999,0.28,0.22800000000000004,0.31,0.01,0.01,0.025499999999999988,0.02,0.01,0.03,0.125,0.0735,0.181
target,MNIST_QNN_zz_r5_d6_s44,leave_cell_out,noisy_shot,512,latent_lira_mismatched,16,10,0.6419,0.61293,0.65242,0.24,0.19350000000000003,0.27,0.01,0.01,0.01,0.01,0.01,0.01549999999999999,0.15,0.108,0.181
target,MNIST_QNN_zz_r5_d6_s44,leave_cell_out,noisy_shot,512,loss_mia,0,10,0.6719999999999999,0.6552250000000001,0.6985899999999999,0.27499999999999997,0.25450000000000006,0.36100000000000004,0.0,0.0,0.01,0.01,0.0045000000000000005,0.04549999999999999,0.10500000000000001,0.07450000000000001,0.1555
target,MNIST_QNN_zz_r5_d6_s44,leave_cell_out,noisy_shot,512,noise_augmented_lira,16,10,0.6509499999999999,0.632335,0.6654,0.24999999999999997,0.22,0.2655,0.01,0.01,0.02,0.015,0.01,0.025499999999999988,0.21000000000000002,0.1245,0.24
target,MNIST_QNN_zz_r5_d6_s44,leave_target_out,noisy_shot,1024,affine_channel_lira,16,10,0.6296499999999999,0.6000099999999999,0.64179,0.19999999999999998,0.16449999999999998,0.261,0.01,0.01,0.02,0.02,0.01,0.04549999999999999,0.14,0.12,0.1655
target,MNIST_QNN_zz_r5_d6_s44,leave_target_out,noisy_shot,1024,deconvolved_lira,16,10,0.6112,0.575555,0.6255,0.195,0.15,0.2255,0.0,0.0,0.01,0.015,0.0,0.046499999999999965,0.12,0.08,0.151
target,MNIST_QNN_zz_r5_d6_s44,leave_target_out,noisy_shot,1024,empirical_channel_lira,16,10,0.6456500000000001,0.62029,0.6581600000000001,0.25,0.20350000000000004,0.30100000000000005,0.02,0.02,0.03,0.03,0.02,0.06649999999999998,0.125,0.0835,0.1455
target,MNIST_QNN_zz_r5_d6_s44,leave_target_out,noisy_shot,1024,latent_lira_mismatched,16,10,0.6396,0.62597,0.661085,0.25,0.219,0.26549999999999996,0.01,0.01,0.01,0.01,0.01,0.01549999999999999,0.135,0.10450000000000001,0.15
target,MNIST_QNN_zz_r5_d6_s44,leave_target_out,noisy_shot,1024,loss_mia,0,10,0.6732,0.667515,0.688225,0.295,0.26,0.33,0.0,0.0,0.0,0.01,0.0,0.03,0.11499999999999999,0.09,0.16
target,MNIST_QNN_zz_r5_d6_s44,leave_target_out,noisy_shot,1024,noise_augmented_lira,16,10,0.6374500000000001,0.6112700000000001,0.650515,0.23000000000000004,0.19799999999999995,0.31649999999999995,0.01,0.01,0.02,0.025,0.0145,0.08649999999999998,0.14,0.12,0.1655
target,MNIST_QNN_zz_r5_d6_s44,leave_target_out,noisy_shot,128,affine_channel_lira,16,10,0.6212,0.588425,0.658435,0.21999999999999997,0.1525,0.27549999999999997,0.02,0.0,0.06199999999999996,0.035,0.02,0.06649999999999998,0.15,0.1,0.17099999999999999
target,MNIST_QNN_zz_r5_d6_s44,leave_target_out,noisy_shot,128,deconvolved_lira,16,10,0.6053999999999999,0.55431,0.62301,0.18999999999999997,0.12450000000000004,0.22549999999999998,0.0,0.0,0.020999999999999977,0.03,0.0,0.09099999999999998,0.13,0.0845,0.1755
target,MNIST_QNN_zz_r5_d6_s44,leave_target_out,noisy_shot,128,empirical_channel_lira,16,10,0.6354500000000001,0.602005,0.671355,0.23000000000000004,0.18999999999999997,0.27999999999999997,0.02,0.0,0.06649999999999998,0.03,0.0145,0.06649999999999998,0.14,0.098,0.15
target,MNIST_QNN_zz_r5_d6_s44,leave_target_out,noisy_shot,128,latent_lira_mismatched,16,10,0.6255999999999999,0.5852799999999999,0.6517550000000001,0.235,0.17350000000000002,0.27,0.0,0.0,0.01,0.01,0.0,0.020999999999999977,0.10500000000000001,0.0645,0.17099999999999999
target,MNIST_QNN_zz_r5_d6_s44,leave_target_out,noisy_shot,128,loss_mia,0,10,0.6456500000000001,0.61644,0.66962,0.265,0.198,0.31999999999999995,0.0,0.0,0.01549999999999999,0.015,0.0,0.0794999999999999,0.10500000000000001,0.04,0.1739999999999999
target,MNIST_QNN_zz_r5_d6_s44,leave_target_out,noisy_shot,128,noise_augmented_lira,16,10,0.62625,0.57771,0.65652,0.23000000000000004,0.1335,0.27549999999999997,0.01,0.0,0.04549999999999999,0.03,0.0045000000000000005,0.060999999999999985,0.125,0.10450000000000001,0.15
target,MNIST_QNN_zz_r5_d6_s44,leave_target_out,noisy_shot,512,affine_channel_lira,16,10,0.6286499999999999,0.610645,0.647815,0.21999999999999997,0.1945,0.251,0.02,0.01,0.04099999999999998,0.02,0.0145,0.06649999999999998,0.15,0.0935,0.1755
target,MNIST_QNN_zz_r5_d6_s44,leave_target_out,noisy_shot,512,deconvolved_lira,16,10,0.60035,0.5783,0.622995,0.18999999999999995,0.13450000000000004,0.211,0.0,0.0,0.01549999999999999,0.015,0.0,0.06749999999999995,0.14,0.10450000000000001,0.17099999999999999
target,MNIST_QNN_zz_r5_d6_s44,leave_target_out,noisy_shot,512,empirical_channel_lira,16,10,0.6456999999999999,0.633705,0.6737650000000001,0.245,0.23,0.281,0.03,0.0145,0.04,0.04,0.0245,0.07749999999999996,0.13,0.0925,0.17
target,MNIST_QNN_zz_r5_d6_s44,leave_target_out,noisy_shot,512,latent_lira_mismatched,16,10,0.6419,0.61293,0.65242,0.24,0.19350000000000003,0.27,0.01,0.01,0.01,0.01,0.01,0.01549999999999999,0.15,0.108,0.181
target,MNIST_QNN_zz_r5_d6_s44,leave_target_out,noisy_shot,512,loss_mia,0,10,0.6719999999999999,0.6552250000000001,0.6985899999999999,0.27499999999999997,0.25450000000000006,0.36100000000000004,0.0,0.0,0.01,0.01,0.0045000000000000005,0.04549999999999999,0.10500000000000001,0.07450000000000001,0.1555
target,MNIST_QNN_zz_r5_d6_s44,leave_target_out,noisy_shot,512,noise_augmented_lira,16,10,0.6499,0.64086,0.676035,0.265,0.23900000000000005,0.28,0.02,0.01,0.04,0.03,0.02,0.08649999999999998,0.15,0.11900000000000001,0.20299999999999996
target,MNIST_QNN_zz_r5_d6_s45,leave_cell_out,noisy_shot,1024,affine_channel_lira,16,10,0.6771999999999999,0.6607299999999999,0.6967,0.29500000000000004,0.2545,0.3465,0.02,0.01,0.03099999999999998,0.035,0.02,0.04549999999999999,0.16499999999999998,0.1,0.20099999999999998
target,MNIST_QNN_zz_r5_d6_s45,leave_cell_out,noisy_shot,1024,deconvolved_lira,16,10,0.6715,0.65804,0.69828,0.27999999999999997,0.2445,0.35000000000000003,0.01,0.0,0.025499999999999988,0.03,0.02,0.04549999999999999,0.11499999999999999,0.10450000000000001,0.1955
target,MNIST_QNN_zz_r5_d6_s45,leave_cell_out,noisy_shot,1024,empirical_channel_lira,16,10,0.6763,0.645895,0.7081999999999999,0.29000000000000004,0.2525,0.3555,0.01,0.0,0.04,0.04,0.0045000000000000005,0.05,0.13,0.087,0.16649999999999995
target,MNIST_QNN_zz_r5_d6_s45,leave_cell_out,noisy_shot,1024,latent_lira_mismatched,16,10,0.6646000000000001,0.657645,0.686445,0.275,0.259,0.31649999999999995,0.01,0.0045000000000000005,0.01549999999999999,0.02,0.02,0.05549999999999999,0.13,0.08800000000000001,0.1955
target,MNIST_QNN_zz_r5_d6_s45,leave_cell_out,noisy_shot,1024,loss_mia,0,10,0.67695,0.6622250000000001,0.6902550000000001,0.31,0.2899999999999999,0.36100000000000004,0.0,0.0,0.01549999999999999,0.015,0.0045000000000000005,0.025499999999999988,0.12,0.07450000000000001,0.14649999999999996
