target_id,structural_cell_id,model_seed,risk_role,fm_kind,reps,depth,mode,shots,attack,backend_name,noise_model_loaded,n_replicates,delta_train_accuracy_from_exact_mean,delta_train_accuracy_from_exact_sd,delta_train_accuracy_from_exact_ci95_low,delta_train_accuracy_from_exact_ci95_high,delta_train_accuracy_from_exact_valid_bootstrap,delta_test_accuracy_from_exact_mean,delta_test_accuracy_from_exact_sd,delta_test_accuracy_from_exact_ci95_low,delta_test_accuracy_from_exact_ci95_high,delta_test_accuracy_from_exact_valid_bootstrap,delta_accuracy_gap_from_exact_mean,delta_accuracy_gap_from_exact_sd,delta_accuracy_gap_from_exact_ci95_low,delta_accuracy_gap_from_exact_ci95_high,delta_accuracy_gap_from_exact_valid_bootstrap,delta_train_loss_from_exact_mean,delta_train_loss_from_exact_sd,delta_train_loss_from_exact_ci95_low,delta_train_loss_from_exact_ci95_high,delta_train_loss_from_exact_valid_bootstrap,delta_test_loss_from_exact_mean,delta_test_loss_from_exact_sd,delta_test_loss_from_exact_ci95_low,delta_test_loss_from_exact_ci95_high,delta_test_loss_from_exact_valid_bootstrap,delta_loss_gap_from_exact_mean,delta_loss_gap_from_exact_sd,delta_loss_gap_from_exact_ci95_low,delta_loss_gap_from_exact_ci95_high,delta_loss_gap_from_exact_valid_bootstrap,delta_roc_auc_from_exact_mean,delta_roc_auc_from_exact_sd,delta_roc_auc_from_exact_ci95_low,delta_roc_auc_from_exact_ci95_high,delta_roc_auc_from_exact_valid_bootstrap,delta_balanced_accuracy_from_exact_mean,delta_balanced_accuracy_from_exact_sd,delta_balanced_accuracy_from_exact_ci95_low,delta_balanced_accuracy_from_exact_ci95_high,delta_balanced_accuracy_from_exact_valid_bootstrap,delta_membership_advantage_from_exact_mean,delta_membership_advantage_from_exact_sd,delta_membership_advantage_from_exact_ci95_low,delta_membership_advantage_from_exact_ci95_high,delta_membership_advantage_from_exact_valid_bootstrap,delta_crossfit_tpr_from_exact_mean,delta_crossfit_tpr_from_exact_sd,delta_crossfit_tpr_from_exact_ci95_low,delta_crossfit_tpr_from_exact_ci95_high,delta_crossfit_tpr_from_exact_valid_bootstrap,delta_crossfit_fpr_from_exact_mean,delta_crossfit_fpr_from_exact_sd,delta_crossfit_fpr_from_exact_ci95_low,delta_crossfit_fpr_from_exact_ci95_high,delta_crossfit_fpr_from_exact_valid_bootstrap,delta_tpr_at_5pct_fpr_from_exact_mean,delta_tpr_at_5pct_fpr_from_exact_sd,delta_tpr_at_5pct_fpr_from_exact_ci95_low,delta_tpr_at_5pct_fpr_from_exact_ci95_high,delta_tpr_at_5pct_fpr_from_exact_valid_bootstrap,delta_tpr_at_10pct_fpr_from_exact_mean,delta_tpr_at_10pct_fpr_from_exact_sd,delta_tpr_at_10pct_fpr_from_exact_ci95_low,delta_tpr_at_10pct_fpr_from_exact_ci95_high,delta_tpr_at_10pct_fpr_from_exact_valid_bootstrap,error_bar_type,ci_method,bootstrap_unit,bootstrap_replicates
MNIST_QNN_eff_su2_r5_d2_s44,eff_su2_r5_d2,44,corrected_eff_su2_repetition_control,eff_su2,5,2,ideal_shot,128,correctness,ibm_kingston,False,10,-0.10699999999999998,0.04083843505544475,-0.131,-0.08199999999999999,5000,-0.10100000000000005,0.02024845673131655,-0.11202500000000006,-0.08900000000000007,5000,-0.00599999999999995,0.04903513479582211,-0.03399999999999996,0.02400000000000003,5000,0.2493703713026159,0.0824057703186661,0.20383497242417195,0.3024248103780008,5000,0.20862683842731347,0.05654821995156401,0.17746163008831134,0.24319272878719117,5000,-0.04074353287530243,0.06817162303636046,-0.08290871580829147,-0.0044808004205405495,5000,-0.0029999999999999138,0.02451756739791107,-0.017499999999999905,0.01100000000000011,5000,-0.015500000000000019,0.040582563305494215,-0.04100000000000002,0.007499999999999995,5000,-0.03099999999999995,0.0811651266109884,-0.07999999999999995,0.015000000000000058,5000,-0.219,0.19919002652408746,-0.346,-0.11299999999999999,5000,-0.18800000000000003,0.12263767773404714,-0.26802500000000007,-0.12700000000000006,5000,0.0,0.0,0.0,0.0,5000,0.0,0.0,0.0,0.0,5000,sample_sd,95% percentile bootstrap over paired_simulator_seeds_within_fixed_target,paired_simulator_seeds_within_fixed_target,5000
MNIST_QNN_eff_su2_r5_d2_s44,eff_su2_r5_d2,44,corrected_eff_su2_repetition_control,eff_su2,5,2,ideal_shot,128,loss,ibm_kingston,False,10,-0.10699999999999998,0.04083843505544475,-0.12999999999999998,-0.08299999999999999,5000,-0.10100000000000005,0.02024845673131655,-0.11300000000000003,-0.08900000000000005,5000,-0.00599999999999995,0.04903513479582211,-0.03399999999999996,0.023000000000000055,5000,0.2493703713026159,0.0824057703186661,0.2047810089108234,0.29989564463384594,5000,0.20862683842731347,0.05654821995156401,0.1759007136613913,0.24221032892601835,5000,-0.04074353287530243,0.06817162303636046,-0.08339786255242425,-0.003555700559792429,5000,-0.026119999999999942,0.020322390498057948,-0.03733024999999994,-0.014078999999999972,5000,0.01600000000000002,0.028848262031225088,-0.001512499999999991,0.03250000000000003,5000,0.03199999999999999,0.057696524062450134,-0.002000000000000024,0.06499999999999999,5000,0.06699999999999998,0.16014229783400621,-0.03200000000000004,0.153,5000,0.03499999999999999,0.1345155918265405,-0.04900000000000001,0.10899999999999999,5000,-0.011,0.025144029554194813,-0.026999999999999996,0.0030000000000000014,5000,0.02900000000000001,0.030713731999438516,0.01100000000000001,0.047000000000000014,5000,sample_sd,95% percentile bootstrap over paired_simulator_seeds_within_fixed_target,paired_simulator_seeds_within_fixed_target,5000
MNIST_QNN_eff_su2_r5_d2_s44,eff_su2_r5_d2,44,corrected_eff_su2_repetition_control,eff_su2,5,2,ideal_shot,512,confidence,ibm_kingston,False,10,-0.036,0.023190036174568097,-0.04999999999999997,-0.02200000000000001,5000,-0.04600000000000004,0.013498971154211071,-0.05300000000000005,-0.038000000000000034,5000,0.010000000000000042,0.027080128015453196,-0.0049999999999999715,0.027000000000000034,5000,0.075731825398223,0.023927997124805003,0.06090404666412103,0.08927993815641237,5000,0.04592282705501567,0.028626298267198324,0.030612256430460557,0.06435555012801343,5000,-0.029808998343207334,0.03455284744495329,-0.0493332857572346,-0.007991801792854983,5000,0.001579999999999998,0.02011819519185996,-0.010619999999999985,0.01258999999999999,5000,-0.016500000000000035,0.026462762096534406,-0.03250000000000003,-0.0010000000000000453,5000,-0.033000000000000015,0.05292552419306882,-0.06400000000000003,-0.0040000000000000036,5000,0.0019999999999999797,0.15817009128712603,-0.08700000000000004,0.09299999999999997,5000,0.034999999999999996,0.1487914274711043,-0.052000000000000005,0.12,5000,0.0010000000000000037,0.017919573407620817,-0.008999999999999998,0.012000000000000002,5000,0.031,0.02558211180579986,0.016000000000000004,0.046,5000,sample_sd,95% percentile bootstrap over paired_simulator_seeds_within_fixed_target,paired_simulator_seeds_within_fixed_target,5000
MNIST_QNN_eff_su2_r5_d2_s44,eff_su2_r5_d2,44,corrected_eff_su2_repetition_control,eff_su2,5,2,ideal_shot,512,correctness,ibm_kingston,False,10,-0.036,0.023190036174568097,-0.049999999999999975,-0.02200000000000001,5000,-0.04600000000000004,0.013498971154211071,-0.05300000000000005,-0.038000000000000034,5000,0.010000000000000042,0.027080128015453196,-0.004999999999999938,0.027000000000000034,5000,0.075731825398223,0.023927997124805003,0.061111755559094656,0.08891459584629446,5000,0.04592282705501567,0.028626298267198324,0.03052061947695947,0.06399234133747302,5000,-0.029808998343207334,0.03455284744495329,-0.04904642811392111,-0.008936633990994418,5000,0.005000000000000104,0.013540064007726617,-0.001999999999999924,0.013500000000000123,5000,0.004999999999999993,0.013540064007726609,-0.0025000000000000022,0.013000000000000012,5000,0.010000000000000042,0.027080128015453196,-0.004999999999999938,0.027000000000000034,5000,-0.036,0.023190036174568097,-0.04999999999999997,-0.02200000000000001,5000,-0.04600000000000004,0.013498971154211071,-0.05300000000000005,-0.038000000000000034,5000,0.0,0.0,0.0,0.0,5000,0.0,0.0,0.0,0.0,5000,sample_sd,95% percentile bootstrap over paired_simulator_seeds_within_fixed_target,paired_simulator_seeds_within_fixed_target,5000
MNIST_QNN_eff_su2_r5_d2_s44,eff_su2_r5_d2,44,corrected_eff_su2_repetition_control,eff_su2,5,2,ideal_shot,512,loss,ibm_kingston,False,10,-0.036,0.023190036174568097,-0.04999999999999997,-0.02200000000000001,5000,-0.04600000000000004,0.013498971154211071,-0.05300000000000005,-0.038000000000000034,5000,0.010000000000000042,0.027080128015453196,-0.00499999999999996,0.027000000000000024,5000,0.075731825398223,0.023927997124805003,0.0611199221542749,0.08897844681692366,5000,0.04592282705501567,0.028626298267198324,0.030325397226865083,0.06438489809759958,5000,-0.029808998343207334,0.03455284744495329,-0.04865054323064559,-0.007781398001487999,5000,-0.01012999999999994,0.010502597562296474,-0.016560749999999944,-0.004349749999999924,5000,0.02150000000000001,0.018863545089227884,0.01100000000000001,0.032500000000000015,5000,0.04299999999999998,0.03772709017845575,0.020999999999999998,0.06599999999999998,5000,0.04799999999999996,0.1709320852788551,-0.051000000000000045,0.15,5000,0.004999999999999982,0.1814907405045472,-0.09400000000000001,0.11199999999999996,5000,-0.01,0.013333333333333332,-0.018,-0.0020000000000000005,5000,0.03200000000000001,0.030477678535099896,0.014000000000000004,0.05,5000,sample_sd,95% percentile bootstrap over paired_simulator_seeds_within_fixed_target,paired_simulator_seeds_within_fixed_target,5000
MNIST_QNN_eff_su2_r5_d2_s44,eff_su2_r5_d2,44,corrected_eff_su2_repetition_control,eff_su2,5,2,ideal_shot,1024,confidence,ibm_kingston,False,10,-0.016000000000000004,0.02458545188611437,-0.030000000000000006,-0.0010000000000000009,5000,-0.030000000000000027,0.016329931618554536,-0.040000000000000036,-0.02100000000000002,5000,0.014000000000000023,0.026749870196985173,-0.0029999999999999584,0.02802499999999967,5000,0.028169245959448735,0.01629674438067536,0.01908193210295648,0.03778162585876562,5000,0.03420564781244321,0.0149105069627806,0.025750554513612602,0.042814434448499715,5000,0.006036401852994472,0.013763201796159046,-0.0015370899303696146,0.014223565091630341,5000,0.00830500000000004,0.01682957796394325,-0.0017402499999999742,0.018190125000000026,5000,-0.03150000000000005,0.024838366380348843,-0.045500000000000054,-0.016987500000000218,5000,-0.06300000000000001,0.04967673276069773,-0.09100000000000001,-0.032,5000,-0.0060000000000000105,0.0683455273672763,-0.048000000000000015,0.034999999999999996,5000,0.05700000000000001,0.07972870666621068,0.010999999999999992,0.10300000000000001,5000,0.011000000000000006,0.015951314818673863,0.003000000000000004,0.021000000000000008,5000,0.032999999999999995,0.027908580918579305,0.015999999999999993,0.049,5000,sample_sd,95% percentile bootstrap over paired_simulator_seeds_within_fixed_target,paired_simulator_seeds_within_fixed_target,5000
MNIST_QNN_eff_su2_r5_d2_s44,eff_su2_r5_d2,44,corrected_eff_su2_repetition_control,eff_su2,5,2,ideal_shot,1024,correctness,ibm_kingston,False,10,-0.016000000000000004,0.02458545188611437,-0.030000000000000006,-0.0010000000000000009,5000,-0.030000000000000027,0.016329931618554536,-0.040000000000000036,-0.02100000000000002,5000,0.014000000000000023,0.026749870196985173,-0.0029999999999999693,0.029000000000000026,5000,0.028169245959448735,0.01629674438067536,0.01896852511893737,0.03789529913053775,5000,0.03420564781244321,0.0149105069627806,0.025823551997503094,0.04289889604376405,5000,0.006036401852994472,0.013763201796159046,-0.0014209611425456195,0.015039239720203457,5000,0.0070000000000000505,0.013374935098492604,-0.001499999999999968,0.014000000000000068,5000,0.0029999999999999805,0.024060109910158133,-0.013500000000000045,0.01399999999999999,5000,0.006000000000000022,0.04812021982031623,-0.025999999999999975,0.029000000000000026,5000,-0.052000000000000005,0.12761051854939093,-0.136,-0.0020000000000000018,5000,-0.05800000000000003,0.08283853102404835,-0.11200000000000003,-0.025000000000000022,5000,0.0,0.0,0.0,0.0,5000,0.0,0.0,0.0,0.0,5000,sample_sd,95% percentile bootstrap over paired_simulator_seeds_within_fixed_target,paired_simulator_seeds_within_fixed_target,5000
MNIST_QNN_eff_su2_r5_d2_s44,eff_su2_r5_d2,44,corrected_eff_su2_repetition_control,eff_su2,5,2,ideal_shot,1024,loss,ibm_kingston,False,10,-0.016000000000000004,0.02458545188611437,-0.030000000000000006,-0.0010000000000000009,5000,-0.030000000000000027,0.016329931618554536,-0.040000000000000036,-0.02100000000000002,5000,0.014000000000000023,0.026749870196985173,-0.0029999999999999693,0.029000000000000026,5000,0.028169245959448735,0.01629674438067536,0.019126592914559287,0.03820916683085414,5000,0.03420564781244321,0.0149105069627806,0.025669306389995487,0.04323897141696833,5000,0.006036401852994472,0.013763201796159046,-0.0014734971603163872,0.014576979898092755,5000,0.0008550000000000391,0.010012282734499436,-0.005170124999999963,0.0063252500000000106,5000,0.018499999999999982,0.031095730324989065,0.001487499999999973,0.0375,5000,0.03699999999999997,0.06219146064997814,0.0029999999999999805,0.07499999999999998,5000,0.06899999999999995,0.07781031065639336,0.021999999999999964,0.11299999999999995,5000,0.03199999999999998,0.10528268824666495,-0.02900000000000002,0.09099999999999996,5000,-0.0030000000000000014,0.01636391694484477,-0.012,0.0069999999999999975,5000,0.03500000000000001,0.028771127502720116,0.01800000000000001,0.052000000000000005,5000,sample_sd,95% percentile bootstrap over paired_simulator_seeds_within_fixed_target,paired_simulator_seeds_within_fixed_target,5000
MNIST_QNN_eff_su2_r5_d2_s44,eff_su2_r5_d2,44,corrected_eff_su2_repetition_control,eff_su2,5,2,noisy_shot,128,confidence,ibm_kingston,True,10,-0.132,0.028205594401741578,-0.14900000000000002,-0.11599999999999996,5000,-0.13000000000000003,0.03366501646120691,-0.15000000000000005,-0.11000000000000006,5000,-0.0019999999999999575,0.04022160834399561,-0.026999999999999948,0.02000000000000004,5000,0.29605666950539133,0.08470083155584067,0.24936967840470187,0.3481633401192484,5000,0.2851131364255998,0.05876919659993456,0.2514474473240512,0.3200194111737314,5000,-0.010943533079791446,0.09779640961008028,-0.06381118388279161,0.05034425886539212,5000,0.0020600000000000397,0.03996543506581657,-0.020842749999999962,0.02644050000000004,5000,-0.01850000000000005,0.03727152621863862,-0.04000000000000007,0.002999999999999936,5000,-0.03700000000000002,0.07454305243727727,-0.08100000000000002,0.004999999999999993,5000,0.08399999999999994,0.21670256112930458,-0.036000000000000025,0.21499999999999994,5000,0.121,0.2063680638514055,0.002999999999999989,0.246,5000,-0.0029999999999999944,0.027100635498903795,-0.018999999999999996,0.013000000000000006,5000,0.031999999999999994,0.026161889160464778,0.017000000000000005,0.048,5000,sample_sd,95% percentile bootstrap over paired_simulator_seeds_within_fixed_target,paired_simulator_seeds_within_fixed_target,5000
MNIST_QNN_eff_su2_r5_d2_s44,eff_su2_r5_d2,44,corrected_eff_su2_repetition_control,eff_su2,5,2,noisy_shot,128,correctness,ibm_kingston,True,10,-0.132,0.028205594401741578,-0.14899999999999997,-0.11599999999999996,5000,-0.13000000000000003,0.03366501646120691,-0.14900000000000002,-0.11100000000000003,5000,-0.0019999999999999575,0.04022160834399561,-0.026999999999999948,0.01900000000000005,5000,0.29605666950539133,0.08470083155584067,0.24907193526811316,0.3466388826994571,5000,0.2851131364255998,0.05876919659993456,0.2518525530758169,0.3207371964539685,5000,-0.010943533079791446,0.09779640961008028,-0.06414496151397166,0.0507218828414941,5000,-0.000999999999999912,0.020110804171997804,-0.013999999999999912,0.010000000000000064,5000,-0.004500000000000015,0.02681728298442382,-0.02150000000000003,0.009999999999999976,5000,-0.008999999999999952,0.0536345659688476,-0.04299999999999994,0.019000000000000038,5000,-0.205,0.17302857824327428,-0.32199999999999995,-0.11999999999999997,5000,-0.196,0.12420413304985736,-0.2800000000000001,-0.13400000000000004,5000,0.0,0.0,0.0,0.0,5000,0.0,0.0,0.0,0.0,5000,sample_sd,95% percentile bootstrap over paired_simulator_seeds_within_fixed_target,paired_simulator_seeds_within_fixed_target,5000
MNIST_QNN_eff_su2_r5_d2_s44,eff_su2_r5_d2,44,corrected_eff_su2_repetition_control,eff_su2,5,2,noisy_shot,128,loss,ibm_kingston,True,10,-0.132,0.028205594401741578,-0.14899999999999997,-0.11600000000000002,5000,-0.13000000000000003,0.03366501646120691,-0.15000000000000005,-0.11000000000000006,5000,-0.0019999999999999575,0.04022160834399561,-0.02799999999999995,0.020000000000000018,5000,0.29605666950539133,0.08470083155584067,0.24925117466640528,0.3489725945054515,5000,0.2851131364255998,0.05876919659993456,0.2505207033577408,0.32129800051085944,5000,-0.010943533079791446,0.09779640961008028,-0.06401574500198458,0.049084612012627406,5000,-0.009989999999999943,0.031101534438745044,-0.02813149999999994,0.00813075000000006,5000,0.032000000000000015,0.0375055551440939,0.010000000000000009,0.05400000000000001,5000,0.06399999999999997,0.07501111028818776,0.020999999999999974,0.10899999999999996,5000,0.04599999999999995,0.1285992915135141,-0.025000000000000043,0.1280249999999996,5000,-0.018000000000000016,0.17001960671248087,-0.11500000000000002,0.08199999999999999,5000,-0.006,0.02836272984824353,-0.023,0.009999999999999998,5000,0.026000000000000002,0.029888682361946525,0.010000000000000005,0.044000000000000004,5000,sample_sd,95% percentile bootstrap over paired_simulator_seeds_within_fixed_target,paired_simulator_seeds_within_fixed_target,5000
MNIST_QNN_eff_su2_r5_d2_s44,eff_su2_r5_d2,44,corrected_eff_su2_repetition_control,eff_su2,5,2,noisy_shot,512,confidence,ibm_kingston,True,10,-0.050999999999999976,0.03510302297840203,-0.07199999999999998,-0.030999999999999982,5000,-0.06900000000000006,0.0191195071996,-0.08000000000000007,-0.05700000000000005,5000,0.018000000000000082,0.034253953543107,-0.001999999999999902,0.03900000000000007,5000,0.12225664971297374,0.020705767543683015,0.1106212726253274,0.13477568711474447,5000,0.07789267962783925,0.024548250105469682,0.06371182017180761,0.09234030534895647,5000,-0.044363970085134485,0.03676039223935316,-0.06474764402291545,-0.022108726851924436,5000,0.01045000000000006,0.017733662277650903,0.00016000000000005956,0.020990750000000065,5000,-0.014000000000000058,0.026749870196985156,-0.029000000000000047,0.001999999999999924,5000,-0.028000000000000018,0.053499740393970346,-0.05900000000000001,0.003999999999999987,5000,0.034999999999999976,0.1468370222767784,-0.052000000000000025,0.11602499999999963,5000,0.06299999999999999,0.13132233456482395,-0.017000000000000005,0.13999999999999999,5000,-0.014999999999999996,0.015811388300841896,-0.024,-0.005999999999999995,5000,0.029999999999999992,0.0282842712474619,0.012999999999999994,0.046,5000,sample_sd,95% percentile bootstrap over paired_simulator_seeds_within_fixed_target,paired_simulator_seeds_within_fixed_target,5000
MNIST_QNN_eff_su2_r5_d2_s44,eff_su2_r5_d2,44,corrected_eff_su2_repetition_control,eff_su2,5,2,noisy_shot,512,correctness,ibm_kingston,True,10,-0.050999999999999976,0.03510302297840203,-0.07199999999999995,-0.030999999999999993,5000,-0.06900000000000006,0.0191195071996,-0.08000000000000007,-0.05800000000000005,5000,0.018000000000000082,0.034253953543107,-0.0009999999999999233,0.03900000000000009,5000,0.12225664971297374,0.020705767543683015,0.11056276744625211,0.13527945782658934,5000,0.07789267962783925,0.024548250105469682,0.06434776855242963,0.09321701306138638,5000,-0.044363970085134485,0.03676039223935316,-0.06473232454172756,-0.021974554046610164,5000,0.009000000000000096,0.017126976771553514,-0.0004999999999999227,0.019500000000000118,5000,0.008999999999999975,0.017126976771553486,-0.0005000000000000115,0.019512499999999815,5000,0.018000000000000082,0.034253953543107,-0.0009999999999999235,0.039000000000000076,5000,-0.050999999999999976,0.03510302297840203,-0.07199999999999998,-0.030999999999999993,5000,-0.06900000000000006,0.0191195071996,-0.08000000000000007,-0.05800000000000005,5000,0.0,0.0,0.0,0.0,5000,0.0,0.0,0.0,0.0,5000,sample_sd,95% percentile bootstrap over paired_simulator_seeds_within_fixed_target,paired_simulator_seeds_within_fixed_target,5000
MNIST_QNN_eff_su2_r5_d2_s44,eff_su2_r5_d2,44,corrected_eff_su2_repetition_control,eff_su2,5,2,noisy_shot,512,loss,ibm_kingston,True,10,-0.050999999999999976,0.03510302297840203,-0.07099999999999998,-0.030999999999999982,5000,-0.06900000000000006,0.0191195071996,-0.08000000000000007,-0.05800000000000005,5000,0.018000000000000082,0.034253953543107,-0.000999999999999912,0.038000000000000075,5000,0.12225664971297374,0.020705767543683015,0.11123959756684924,0.13449086092744833,5000,0.07789267962783925,0.024548250105469682,0.06424791670141129,0.0931132953059932,5000,-0.044363970085134485,0.03676039223935316,-0.06538250025289816,-0.02171983022407802,5000,-0.001149999999999951,0.011892130918291211,-0.008309999999999974,0.005940000000000034,5000,0.02649999999999999,0.029064105391740883,0.009499999999999998,0.04399999999999997,5000,0.05299999999999998,0.05812821078348179,0.018999999999999972,0.08702499999999966,5000,0.05599999999999996,0.1325141501878196,-0.01400000000000005,0.13802499999999962,5000,0.0029999999999999693,0.10339245620450264,-0.056000000000000036,0.06502499999999961,5000,-0.028000000000000004,0.02043961295567452,-0.039999999999999994,-0.016,5000,0.034999999999999996,0.036893239368631085,0.012000000000000007,0.05700000000000001,5000,sample_sd,95% percentile bootstrap over paired_simulator_seeds_within_fixed_target,paired_simulator_seeds_within_fixed_target,5000
MNIST_QNN_eff_su2_r5_d2_s44,eff_su2_r5_d2,44,corrected_eff_su2_repetition_control,eff_su2,5,2,noisy_shot,1024,confidence,ibm_kingston,True,10,-0.03600000000000001,0.026331223544175313,-0.052000000000000005,-0.02100000000000002,5000,-0.05700000000000005,0.02002775851439975,-0.06800000000000006,-0.04500000000000004,5000,0.02100000000000004,0.030349812373573433,0.004000000000000026,0.038024999999999705,5000,0.07721833622537087,0.011553706716360385,0.07047115785034838,0.08439178282720096,5000,0.052184961809602116,0.023316924677608007,0.03893224162811095,0.06608853925518926,5000,-0.02503337441576876,0.022684742914825074,-0.037915351474308384,-0.012014052139651909,5000,0.014050000000000062,0.00818253560266554,0.009259500000000045,0.01897025000000006,5000,-0.02350000000000003,0.02593260495977989,-0.038500000000000034,-0.007500000000000029,5000,-0.047,0.05186520991955975,-0.076,-0.01600000000000002,5000,0.023999999999999994,0.10490207073477838,-0.035,0.08402499999999964,5000,0.071,0.10461038826681283,0.012999999999999994,0.134,5000,-0.013999999999999995,0.013498971154211059,-0.021999999999999995,-0.005999999999999996,5000,0.023,0.020027758514399734,0.011,0.03499999999999999,5000,sample_sd,95% percentile bootstrap over paired_simulator_seeds_within_fixed_target,paired_simulator_seeds_within_fixed_target,5000
